x,y,z
2939.916015625,-19505.4765625,0
2939.416015625,-19505.4765625,0
2938.916015625,-19505.4765625,0
2938.416015625,-19505.4765625,0
2937.916015625,-19505.4765625,0
2937.416015625,-19505.4765625,0
2936.916015625,-19505.4765625,0
2936.416015625,-19505.4765625,0
2935.916015625,-19505.4765625,0
2935.416015625,-19505.4765625,0
2934.916015625,-19505.4765625,0
2934.416015625,-19505.4765625,0
2933.916015625,-19505.4765625,0
2933.416015625,-19505.4765625,0
2932.916015625,-19505.4765625,0
2932.416015625,-19505.4765625,0
2931.916015625,-19505.4765625,0
2931.416015625,-19505.4765625,0
2930.916015625,-19505.4765625,0
2930.416015625,-19505.4765625,0
2929.916015625,-19505.4765625,0
2929.416015625,-19505.4765625,0
2928.916015625,-19505.4765625,0
2928.416015625,-19505.4765625,0
2927.916015625,-19505.4765625,0
2927.416015625,-19505.4765625,0
2926.916015625,-19505.4765625,0
2926.416015625,-19505.4765625,0
2925.916015625,-19505.4765625,0
2925.416015625,-19505.4765625,0
2924.916015625,-19505.4765625,0
2924.416015625,-19505.4765625,0
2923.916015625,-19505.4765625,0
2923.416015625,-19505.4765625,0
2922.916015625,-19505.4765625,0
2922.416015625,-19505.4765625,0
2921.916015625,-19505.4765625,0
2921.416015625,-19505.4765625,0
2920.916015625,-19505.4765625,0
2920.416015625,-19505.4765625,0
2919.916015625,-19505.4765625,0
2919.416015625,-19505.4765625,0
2918.916015625,-19505.4765625,0
2918.416015625,-19505.4765625,0
2917.916015625,-19505.4765625,0
2917.416015625,-19505.4765625,0
2916.916015625,-19505.4765625,0
2916.416015625,-19505.4765625,0
2915.916015625,-19505.4765625,0
2915.416015625,-19505.4765625,0
2914.916015625,-19505.4765625,0
2914.416015625,-19505.4765625,0
2913.916015625,-19505.4765625,0
2913.416015625,-19505.4765625,0
2912.916015625,-19505.4765625,0
2912.416015625,-19505.4765625,0
2911.916015625,-19505.4765625,0
2911.416015625,-19505.4765625,0
2910.916015625,-19505.4765625,0
2910.416015625,-19505.4765625,0
2909.916015625,-19505.4765625,0
2909.416015625,-19505.4765625,0
2908.916015625,-19505.4765625,0
2908.416015625,-19505.4765625,0
2907.916015625,-19505.4765625,0
2907.416015625,-19505.4765625,0
2906.916015625,-19505.4765625,0
2906.416015625,-19505.4765625,0
2905.916015625,-19505.4765625,0
2905.416015625,-19505.4765625,0
2904.916015625,-19505.4765625,0
2904.416015625,-19505.4765625,0
2903.916015625,-19505.4765625,0
2903.416015625,-19505.4765625,0
2902.916015625,-19505.4765625,0
2902.416015625,-19505.4765625,0
2901.916015625,-19505.4765625,0
2901.416015625,-19505.4765625,0
2900.916015625,-19505.4765625,0
2900.416015625,-19505.4765625,0
2899.916015625,-19505.4765625,0
2899.416015625,-19505.4765625,0
2898.916015625,-19505.4765625,0
2898.416015625,-19505.4765625,0
2897.916015625,-19505.4765625,0
2897.416015625,-19505.4765625,0
2896.916015625,-19505.4765625,0
2896.416015625,-19505.4765625,0
2895.916015625,-19505.4765625,0
2895.416015625,-19505.4765625,0
2894.916015625,-19505.4765625,0
2894.416015625,-19505.4765625,0
2893.916015625,-19505.4765625,0
2893.416015625,-19505.4765625,0
2892.916015625,-19505.4765625,0
2892.416015625,-19505.4765625,0
2891.916015625,-19505.4765625,0
2891.416015625,-19505.4765625,0
2890.916015625,-19505.4765625,0
2890.416015625,-19505.4765625,0
2889.916015625,-19505.4765625,0
2889.416015625,-19505.4765625,0
2888.916015625,-19505.4765625,0
2888.416015625,-19505.4765625,0
2887.916015625,-19505.4765625,0
2887.416015625,-19505.4765625,0
2886.916015625,-19505.4765625,0
2886.416015625,-19505.4765625,0
2885.916015625,-19505.4765625,0
2885.416015625,-19505.4765625,0
2884.916015625,-19505.4765625,0
2884.416015625,-19505.4765625,0
2883.916015625,-19505.4765625,0
2883.416015625,-19505.4765625,0
2882.916015625,-19505.4765625,0
2882.416015625,-19505.4765625,0
2881.916015625,-19505.4765625,0
2881.416015625,-19505.4765625,0
2880.916015625,-19505.4765625,0
2880.416015625,-19505.478515625,0
2879.916015625,-19505.478515625,0
2879.416015625,-19505.478515625,0
2878.916015625,-19505.478515625,0
2878.416015625,-19505.478515625,0
2877.916015625,-19505.478515625,0
2877.416015625,-19505.478515625,0
2876.916015625,-19505.478515625,0
2876.416015625,-19505.478515625,0
2875.916015625,-19505.478515625,0
2875.416015625,-19505.478515625,0
2874.916015625,-19505.478515625,0
2874.416015625,-19505.478515625,0
2873.916015625,-19505.478515625,0
2873.416015625,-19505.478515625,0
2872.916015625,-19505.478515625,0
2872.416015625,-19505.478515625,0
2871.916015625,-19505.478515625,0
2871.416015625,-19505.478515625,0
2870.916015625,-19505.478515625,0
2870.416015625,-19505.478515625,0
2869.916015625,-19505.478515625,0
2869.416015625,-19505.478515625,0
2868.916015625,-19505.478515625,0
2868.416015625,-19505.478515625,0
2867.916015625,-19505.478515625,0
2867.416015625,-19505.478515625,0
2866.916015625,-19505.478515625,0
2866.416015625,-19505.478515625,0
2865.916015625,-19505.478515625,0
2865.416015625,-19505.478515625,0
2864.916015625,-19505.478515625,0
2864.416015625,-19505.478515625,0
2863.916015625,-19505.478515625,0
2863.416015625,-19505.478515625,0
2862.916015625,-19505.478515625,0
2862.416015625,-19505.478515625,0
2861.916015625,-19505.478515625,0
2861.416015625,-19505.478515625,0
2860.916015625,-19505.478515625,0
2860.416015625,-19505.478515625,0
2859.916015625,-19505.478515625,0
2859.416015625,-19505.478515625,0
2858.916015625,-19505.478515625,0
2858.416015625,-19505.478515625,0
2857.916015625,-19505.478515625,0
2857.416015625,-19505.478515625,0
2856.916015625,-19505.478515625,0
2856.416015625,-19505.478515625,0
2855.916015625,-19505.478515625,0
2855.416015625,-19505.478515625,0
2854.916015625,-19505.478515625,0
2854.416015625,-19505.478515625,0
2853.916015625,-19505.478515625,0
2853.416015625,-19505.478515625,0
2852.916015625,-19505.478515625,0
2852.416015625,-19505.478515625,0
2851.916015625,-19505.478515625,0
2851.416015625,-19505.478515625,0
2850.916015625,-19505.478515625,0
2850.416015625,-19505.478515625,0
2849.916015625,-19505.478515625,0
2849.416015625,-19505.478515625,0
2848.916015625,-19505.478515625,0
2848.416015625,-19505.478515625,0
2847.916015625,-19505.478515625,0
2847.416015625,-19505.478515625,0
2846.916015625,-19505.478515625,0
2846.416015625,-19505.478515625,0
2845.916015625,-19505.478515625,0
2845.416015625,-19505.478515625,0
2844.916015625,-19505.478515625,0
2844.416015625,-19505.478515625,0
2843.916015625,-19505.478515625,0
2843.416015625,-19505.478515625,0
2842.916015625,-19505.478515625,0
2842.416015625,-19505.478515625,0
2841.916015625,-19505.478515625,0
2841.416015625,-19505.478515625,0
2840.916015625,-19505.478515625,0
2840.416015625,-19505.478515625,0
2839.916015625,-19505.478515625,0
2839.416015625,-19505.478515625,0
2838.916015625,-19505.478515625,0
2838.416015625,-19505.478515625,0
2837.916015625,-19505.478515625,0
2837.416015625,-19505.478515625,0
2836.916015625,-19505.478515625,0
2836.416015625,-19505.478515625,0
2835.916015625,-19505.478515625,0
2835.416015625,-19505.478515625,0
2834.916015625,-19505.478515625,0
2834.416015625,-19505.478515625,0
2833.916015625,-19505.478515625,0
2833.416015625,-19505.478515625,0
2832.916015625,-19505.478515625,0
2832.416015625,-19505.478515625,0
2831.916015625,-19505.478515625,0
2831.416015625,-19505.478515625,0
2830.916015625,-19505.478515625,0
2830.416015625,-19505.478515625,0
2829.916015625,-19505.478515625,0
2829.416015625,-19505.478515625,0
2828.916015625,-19505.478515625,0
2828.416015625,-19505.478515625,0
2827.916015625,-19505.478515625,0
2827.416015625,-19505.478515625,0
2826.916015625,-19505.478515625,0
2826.416015625,-19505.478515625,0
2825.916015625,-19505.478515625,0
2825.416015625,-19505.478515625,0
2824.916015625,-19505.478515625,0
2824.416015625,-19505.478515625,0
2823.916015625,-19505.478515625,0
2823.416015625,-19505.478515625,0
2822.916015625,-19505.478515625,0
2822.416015625,-19505.478515625,0
2821.916015625,-19505.478515625,0
2821.416015625,-19505.478515625,0
2820.916015625,-19505.478515625,0
2820.416015625,-19505.478515625,0
2819.916015625,-19505.478515625,0
2819.416015625,-19505.478515625,0
2818.916015625,-19505.478515625,0
2818.416015625,-19505.478515625,0
2817.916015625,-19505.478515625,0
2817.416015625,-19505.478515625,0
2816.916015625,-19505.478515625,0
2816.416015625,-19505.478515625,0
2815.916015625,-19505.478515625,0
2815.416015625,-19505.478515625,0
2814.916015625,-19505.478515625,0
2814.416015625,-19505.478515625,0
2813.916015625,-19505.478515625,0
2813.416015625,-19505.478515625,0
2812.916015625,-19505.478515625,0
2812.416015625,-19505.478515625,0
2811.916015625,-19505.478515625,0
2811.416015625,-19505.478515625,0
2810.916015625,-19505.478515625,0
2810.416015625,-19505.478515625,0
2809.916015625,-19505.478515625,0
2809.416015625,-19505.478515625,0
2808.916015625,-19505.478515625,0
2808.416015625,-19505.478515625,0
2807.916015625,-19505.478515625,0
2807.416015625,-19505.478515625,0
2806.916015625,-19505.478515625,0
2806.416015625,-19505.478515625,0
2805.916015625,-19505.478515625,0
2805.416015625,-19505.478515625,0
2804.916015625,-19505.478515625,0
2804.416015625,-19505.478515625,0
2803.916015625,-19505.478515625,0
2803.416015625,-19505.478515625,0
2802.916015625,-19505.478515625,0
2802.416015625,-19505.478515625,0
2801.916015625,-19505.478515625,0
2801.416015625,-19505.478515625,0
2800.916015625,-19505.478515625,0
2800.416015625,-19505.478515625,0
2799.916015625,-19505.478515625,0
2799.416015625,-19505.478515625,0
2798.916015625,-19505.478515625,0
2798.416015625,-19505.478515625,0
2797.916015625,-19505.478515625,0
2797.416015625,-19505.478515625,0
2796.916015625,-19505.478515625,0
2796.416015625,-19505.478515625,0
2795.916015625,-19505.478515625,0
2795.416015625,-19505.478515625,0
2794.916015625,-19505.478515625,0
2794.416015625,-19505.478515625,0
2793.916015625,-19505.478515625,0
2793.416015625,-19505.478515625,0
2792.916015625,-19505.478515625,0
2792.416015625,-19505.478515625,0
2791.916015625,-19505.478515625,0
2791.416015625,-19505.478515625,0
2790.916015625,-19505.478515625,0
2790.416015625,-19505.478515625,0
2789.916015625,-19505.478515625,0
2789.416015625,-19505.478515625,0
2788.916015625,-19505.478515625,0
2788.416015625,-19505.478515625,0
2787.916015625,-19505.478515625,0
2787.416015625,-19505.478515625,0
2786.916015625,-19505.478515625,0
2786.416015625,-19505.478515625,0
2785.916015625,-19505.478515625,0
2785.416015625,-19505.478515625,0
2784.916015625,-19505.478515625,0
2784.416015625,-19505.478515625,0
2783.916015625,-19505.478515625,0
2783.416015625,-19505.478515625,0
2782.916015625,-19505.478515625,0
2782.416015625,-19505.478515625,0
2781.916015625,-19505.478515625,0
2781.416015625,-19505.478515625,0
2780.916015625,-19505.478515625,0
2780.416015625,-19505.478515625,0
2779.916015625,-19505.478515625,0
2779.416015625,-19505.478515625,0
2778.916015625,-19505.478515625,0
2778.416015625,-19505.478515625,0
2777.916015625,-19505.478515625,0
2777.416015625,-19505.478515625,0
2776.916015625,-19505.478515625,0
2776.416015625,-19505.478515625,0
2775.916015625,-19505.478515625,0
2775.416015625,-19505.478515625,0
2774.916015625,-19505.478515625,0
2774.416015625,-19505.478515625,0
2773.916015625,-19505.478515625,0
2773.416015625,-19505.478515625,0
2772.916015625,-19505.478515625,0
2772.416015625,-19505.478515625,0
2771.916015625,-19505.478515625,0
2771.416015625,-19505.478515625,0
2770.916015625,-19505.478515625,0
2770.416015625,-19505.478515625,0
2769.916015625,-19505.478515625,0
2769.416015625,-19505.478515625,0
2768.916015625,-19505.478515625,0
2768.416015625,-19505.478515625,0
2767.916015625,-19505.478515625,0
2767.416015625,-19505.478515625,0
2766.916015625,-19505.478515625,0
2766.416015625,-19505.478515625,0
2765.916015625,-19505.478515625,0
2765.416015625,-19505.478515625,0
2764.916015625,-19505.478515625,0
2764.416015625,-19505.478515625,0
2763.916015625,-19505.478515625,0
2763.416015625,-19505.478515625,0
2762.916015625,-19505.478515625,0
2762.416015625,-19505.478515625,0
2761.916015625,-19505.478515625,0
2761.416015625,-19505.478515625,0
2760.916015625,-19505.478515625,0
2760.416015625,-19505.478515625,0
2759.916015625,-19505.478515625,0
2759.416015625,-19505.478515625,0
2758.916015625,-19505.478515625,0
2758.416015625,-19505.478515625,0
2757.916015625,-19505.478515625,0
2757.416015625,-19505.478515625,0
2756.916015625,-19505.478515625,0
2756.416015625,-19505.478515625,0
2755.916015625,-19505.478515625,0
2755.416015625,-19505.478515625,0
2754.916015625,-19505.478515625,0
2754.416015625,-19505.478515625,0
2753.916015625,-19505.478515625,0
2753.416015625,-19505.478515625,0
2752.916015625,-19505.478515625,0
2752.416015625,-19505.478515625,0
2751.916015625,-19505.478515625,0
2751.416015625,-19505.478515625,0
2750.916015625,-19505.478515625,0
2750.416015625,-19505.478515625,0
2749.916015625,-19505.478515625,0
2749.416015625,-19505.478515625,0
2748.916015625,-19505.478515625,0
2748.416015625,-19505.478515625,0
2747.916015625,-19505.478515625,0
2747.416015625,-19505.478515625,0
2746.916015625,-19505.478515625,0
2746.416015625,-19505.478515625,0
2745.916015625,-19505.478515625,0
2745.416015625,-19505.478515625,0
2744.916015625,-19505.478515625,0
2744.416015625,-19505.478515625,0
2743.916015625,-19505.478515625,0
2743.416015625,-19505.478515625,0
2742.916015625,-19505.478515625,0
2742.416015625,-19505.478515625,0
2741.916015625,-19505.478515625,0
2741.416015625,-19505.478515625,0
2740.916015625,-19505.478515625,0
2740.416015625,-19505.478515625,0
2739.916015625,-19505.478515625,0
2739.416015625,-19505.478515625,0
2738.916015625,-19505.478515625,0
2738.416015625,-19505.478515625,0
2737.916015625,-19505.478515625,0
2737.416015625,-19505.478515625,0
2736.916015625,-19505.478515625,0
2736.416015625,-19505.478515625,0
2735.916015625,-19505.478515625,0
2735.416015625,-19505.478515625,0
2734.916015625,-19505.478515625,0
2734.416015625,-19505.478515625,0
2733.916015625,-19505.478515625,0
2733.416015625,-19505.478515625,0
2732.916015625,-19505.478515625,0
2732.416015625,-19505.478515625,0
2731.916015625,-19505.478515625,0
2731.416015625,-19505.478515625,0
2730.916015625,-19505.478515625,0
2730.416015625,-19505.478515625,0
2729.916015625,-19505.478515625,0
2729.416015625,-19505.478515625,0
2728.916015625,-19505.478515625,0
2728.416015625,-19505.478515625,0
2727.916015625,-19505.478515625,0
2727.416015625,-19505.478515625,0
2726.916015625,-19505.478515625,0
2726.416015625,-19505.478515625,0
2725.916015625,-19505.478515625,0
2725.416015625,-19505.478515625,0
2724.916015625,-19505.478515625,0
2724.416015625,-19505.478515625,0
2723.916015625,-19505.478515625,0
2723.416015625,-19505.478515625,0
2722.916015625,-19505.478515625,0
2722.416015625,-19505.478515625,0
2721.916015625,-19505.478515625,0
2721.416015625,-19505.478515625,0
2720.916015625,-19505.478515625,0
2720.416015625,-19505.478515625,0
2719.916015625,-19505.478515625,0
2719.416015625,-19505.478515625,0
2718.916015625,-19505.478515625,0
2718.416015625,-19505.478515625,0
2717.916015625,-19505.478515625,0
2717.416015625,-19505.478515625,0
2716.916015625,-19505.478515625,0
2716.416015625,-19505.478515625,0
2715.916015625,-19505.478515625,0
2715.416015625,-19505.478515625,0
2714.916015625,-19505.478515625,0
2714.416015625,-19505.478515625,0
2713.916015625,-19505.478515625,0
2713.416015625,-19505.478515625,0
2712.916015625,-19505.478515625,0
2712.416015625,-19505.478515625,0
2711.916015625,-19505.478515625,0
2711.416015625,-19505.478515625,0
2710.916015625,-19505.478515625,0
2710.416015625,-19505.478515625,0
2709.916015625,-19505.478515625,0
2709.416015625,-19505.478515625,0
2708.916015625,-19505.478515625,0
2708.416015625,-19505.478515625,0
2707.916015625,-19505.478515625,0
2707.416015625,-19505.478515625,0
2706.916015625,-19505.478515625,0
2706.416015625,-19505.478515625,0
2705.916015625,-19505.478515625,0
2705.416015625,-19505.478515625,0
2704.916015625,-19505.478515625,0
2704.416015625,-19505.478515625,0
2703.916015625,-19505.478515625,0
2703.416015625,-19505.478515625,0
2702.916015625,-19505.478515625,0
2702.416015625,-19505.478515625,0
2701.916015625,-19505.478515625,0
2701.416015625,-19505.478515625,0
2700.916015625,-19505.478515625,0
2700.416015625,-19505.478515625,0
2699.916015625,-19505.478515625,0
2699.416015625,-19505.478515625,0
2698.916015625,-19505.478515625,0
2698.416015625,-19505.478515625,0
2697.916015625,-19505.478515625,0
2697.416015625,-19505.478515625,0
2696.916015625,-19505.478515625,0
2696.416015625,-19505.48046875,0
2695.916015625,-19505.48046875,0
2695.416015625,-19505.48046875,0
2694.916015625,-19505.48046875,0
2694.416015625,-19505.48046875,0
2693.916015625,-19505.48046875,0
2693.416015625,-19505.48046875,0
2692.916015625,-19505.48046875,0
2692.416015625,-19505.48046875,0
2691.916015625,-19505.48046875,0
2691.416015625,-19505.48046875,0
2690.916015625,-19505.48046875,0
2690.416015625,-19505.48046875,0
2689.916015625,-19505.48046875,0
2689.416015625,-19505.48046875,0
2688.916015625,-19505.48046875,0
2688.416015625,-19505.48046875,0
2687.916015625,-19505.48046875,0
2687.416015625,-19505.48046875,0
2686.916015625,-19505.48046875,0
2686.416015625,-19505.48046875,0
2685.916015625,-19505.48046875,0
2685.416015625,-19505.48046875,0
2684.916015625,-19505.48046875,0
2684.416015625,-19505.48046875,0
2683.916015625,-19505.48046875,0
2683.416015625,-19505.48046875,0
2682.916015625,-19505.48046875,0
2682.416015625,-19505.48046875,0
2681.916015625,-19505.48046875,0
2681.416015625,-19505.48046875,0
2680.916015625,-19505.48046875,0
2680.416015625,-19505.48046875,0
2679.916015625,-19505.48046875,0
2679.416015625,-19505.48046875,0
2678.916015625,-19505.48046875,0
2678.416015625,-19505.48046875,0
2677.916015625,-19505.48046875,0
2677.416015625,-19505.48046875,0
2676.916015625,-19505.48046875,0
2676.416015625,-19505.48046875,0
2675.916015625,-19505.48046875,0
2675.416015625,-19505.48046875,0
