sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1568.22,1.76026e+09,truck1,FV2,91.1204,39296.7,72.9507
1568.22,1.76026e+09,truck1,FV2,91.1203,39296.7,72.9507
1568.24,1.76026e+09,truck1,FV2,91.1201,39297.1,72.9963
1568.24,1.76026e+09,truck1,FV2,91.12,39297.1,72.9963
1568.26,1.76026e+09,truck1,FV2,91.1198,39297.1,73.0418
1568.26,1.76026e+09,truck1,FV2,91.1197,39297.1,73.0418
1568.28,1.76026e+09,truck1,FV2,91.1195,39297.5,73.1326
1568.28,1.76026e+09,truck1,FV2,91.1194,39297.5,73.1326
1568.3,1.76026e+09,truck1,FV2,91.1192,39297.9,73.1326
1568.3,1.76026e+09,truck1,FV2,91.119,39297.9,73.1326
1568.32,1.76026e+09,truck1,FV2,91.1189,39298.3,73.2235
1568.32,1.76026e+09,truck1,FV2,91.1187,39298.3,73.2235
1568.34,1.76026e+09,truck1,FV2,91.1186,39299.1,73.2235
1568.34,1.76026e+09,truck1,FV2,91.1184,39299.1,73.2235
1568.36,1.76026e+09,truck1,FV2,91.1183,39299.1,73.2689
1568.36,1.76026e+09,truck1,FV2,91.1181,39299.1,73.2689
1568.38,1.76026e+09,truck1,FV2,91.118,39299.5,73.3142
1568.38,1.76026e+09,truck1,FV2,91.1178,39299.5,73.3142
1568.4,1.76026e+09,truck1,FV2,91.1177,39299.9,73.4049
1568.4,1.76026e+09,truck1,FV2,91.1175,39299.9,73.4049
1568.42,1.76026e+09,truck1,FV2,91.1173,39300.7,73.4501
1568.42,1.76026e+09,truck1,FV2,91.1172,39300.7,73.4501
1568.44,1.76026e+09,truck1,FV2,91.117,39301.1,73.4954
1568.44,1.76026e+09,truck1,FV2,91.1169,39301.1,73.4954
1568.46,1.76026e+09,truck1,FV2,91.1167,39301.1,73.4954
1568.46,1.76026e+09,truck1,FV2,91.1166,39301.1,73.4954
1568.48,1.76026e+09,truck1,FV2,91.1164,39301.6,73.5406
1568.48,1.76026e+09,truck1,FV2,91.1163,39301.6,73.5406
1568.5,1.76026e+09,truck1,FV2,91.1161,39302,73.5858
1568.5,1.76026e+09,truck1,FV2,91.116,39302,73.5858
1568.52,1.76026e+09,truck1,FV2,91.1158,39302.4,73.6761
1568.52,1.76026e+09,truck1,FV2,91.1156,39302.4,73.6761
1568.54,1.76026e+09,truck1,FV2,91.1155,39303.2,73.7212
1568.54,1.76026e+09,truck1,FV2,91.1153,39303.2,73.7212
1568.56,1.76026e+09,truck1,FV2,91.1152,39303.2,73.7212
1568.56,1.76026e+09,truck1,FV2,91.115,39303.2,73.7212
1568.58,1.76026e+09,truck1,FV2,91.1149,39303.6,73.8112
1568.58,1.76026e+09,truck1,FV2,91.1147,39303.6,73.8112
1568.6,1.76026e+09,truck1,FV2,91.1146,39304,73.8562
1568.6,1.76026e+09,truck1,FV2,91.1144,39304,73.8562
1568.62,1.76026e+09,truck1,FV2,91.1142,39304.4,73.9012
1568.62,1.76026e+09,truck1,FV2,91.1141,39304.4,73.9012
1568.64,1.76026e+09,truck1,FV2,91.1139,39305.2,73.9012
1568.64,1.76026e+09,truck1,FV2,91.1138,39305.2,73.9012
1568.66,1.76026e+09,truck1,FV2,91.1136,39305.2,73.9911
1568.66,1.76026e+09,truck1,FV2,91.1135,39305.2,73.9911
1568.68,1.76026e+09,truck1,FV2,91.1133,39305.6,74.036
1568.68,1.76026e+09,truck1,FV2,91.1131,39305.6,74.036
1568.7,1.76026e+09,truck1,FV2,91.113,39306.1,74.0809
1568.7,1.76026e+09,truck1,FV2,91.1128,39306.1,74.0809
1568.72,1.76026e+09,truck1,FV2,91.1127,39306.5,74.0809
1568.72,1.76026e+09,truck1,FV2,91.1125,39306.5,74.0809
1568.74,1.76026e+09,truck1,FV2,91.1124,39307.3,74.1257
1568.74,1.76026e+09,truck1,FV2,91.1122,39307.3,74.1257
1568.76,1.76026e+09,truck1,FV2,91.1121,39307.3,74.1705
1568.76,1.76026e+09,truck1,FV2,91.1119,39307.3,74.1705
1568.78,1.76026e+09,truck1,FV2,91.1117,39307.7,74.2601
1568.78,1.76026e+09,truck1,FV2,91.1116,39307.7,74.2601
1568.8,1.76026e+09,truck1,FV2,91.1114,39308.1,74.3048
1568.8,1.76026e+09,truck1,FV2,91.1113,39308.1,74.3048
1568.82,1.76026e+09,truck1,FV2,91.1111,39308.5,74.3048
1568.82,1.76026e+09,truck1,FV2,91.111,39308.5,74.3048
1568.84,1.76026e+09,truck1,FV2,91.1108,39309.4,74.3943
1568.84,1.76026e+09,truck1,FV2,91.1106,39309.4,74.3943
1568.86,1.76026e+09,truck1,FV2,91.1105,39309.4,74.4389
1568.86,1.76026e+09,truck1,FV2,91.1103,39309.4,74.4389
1568.88,1.76026e+09,truck1,FV2,91.1102,39309.8,74.4389
1568.88,1.76026e+09,truck1,FV2,91.11,39309.8,74.4389
1568.9,1.76026e+09,truck1,FV2,91.1099,39310.2,74.4833
1568.9,1.76026e+09,truck1,FV2,91.1097,39310.2,74.4833
1568.92,1.76026e+09,truck1,FV2,91.1095,39310.6,74.5281
1568.92,1.76026e+09,truck1,FV2,91.1094,39310.6,74.5281
1568.94,1.76026e+09,truck1,FV2,91.1092,39311.4,74.6172
1568.94,1.76026e+09,truck1,FV2,91.1091,39311.4,74.6172
1568.96,1.76026e+09,truck1,FV2,91.1089,39311.4,74.6172
1568.96,1.76026e+09,truck1,FV2,91.1088,39311.4,74.6172
1568.98,1.76026e+09,truck1,FV2,91.1086,39311.8,74.6617
1568.98,1.76026e+09,truck1,FV2,91.1084,39311.8,74.6617
1569,1.76026e+09,truck1,FV2,91.1083,39312.3,74.7062
1569,1.76026e+09,truck1,FV2,91.1081,39312.3,74.7062
1569.02,1.76026e+09,truck1,FV2,91.108,39312.7,74.795
1569.02,1.76026e+09,truck1,FV2,91.1078,39312.7,74.795
1569.04,1.76026e+09,truck1,FV2,91.1076,39313.5,74.8394
1569.04,1.76026e+09,truck1,FV2,91.1075,39313.5,74.8394
1569.06,1.76026e+09,truck1,FV2,91.1073,39313.5,74.8394
1569.06,1.76026e+09,truck1,FV2,91.1072,39313.5,74.8394
1569.08,1.76026e+09,truck1,FV2,91.107,39313.9,74.8836
1569.08,1.76026e+09,truck1,FV2,91.1069,39313.9,74.8836
1569.1,1.76026e+09,truck1,FV2,91.1067,39314.3,74.9279
1569.1,1.76026e+09,truck1,FV2,91.1065,39314.3,74.9279
1569.12,1.76026e+09,truck1,FV2,91.1064,39314.8,75.0166
1569.12,1.76026e+09,truck1,FV2,91.1062,39314.8,75.0166
1569.14,1.76026e+09,truck1,FV2,91.1061,39315.6,75.0166
1569.14,1.76026e+09,truck1,FV2,91.1059,39315.6,75.0166
1569.16,1.76026e+09,truck1,FV2,91.1057,39315.6,75.0608
1569.16,1.76026e+09,truck1,FV2,91.1056,39315.6,75.0608
1569.18,1.76026e+09,truck1,FV2,91.1054,39316,75.1051
1569.18,1.76026e+09,truck1,FV2,91.1053,39316,75.1051
1569.2,1.76026e+09,truck1,FV2,91.1051,39316.4,75.1493
1569.2,1.76026e+09,truck1,FV2,91.105,39316.4,75.1493
1569.22,1.76026e+09,truck1,FV2,91.1048,39316.8,75.1934
1569.22,1.76026e+09,truck1,FV2,91.1046,39316.8,75.1934
1569.24,1.76026e+09,truck1,FV2,91.1045,39317.7,75.2817
1569.24,1.76026e+09,truck1,FV2,91.1043,39317.7,75.2817
1569.26,1.76026e+09,truck1,FV2,91.1042,39317.7,75.3258
1569.26,1.76026e+09,truck1,FV2,91.104,39317.7,75.3258
1569.28,1.76026e+09,truck1,FV2,91.1038,39318.1,75.3258
1569.28,1.76026e+09,truck1,FV2,91.1037,39318.1,75.3258
1569.3,1.76026e+09,truck1,FV2,91.1035,39318.5,75.3699
1569.3,1.76026e+09,truck1,FV2,91.1034,39318.5,75.3699
1569.32,1.76026e+09,truck1,FV2,91.1032,39318.9,75.4139
1569.32,1.76026e+09,truck1,FV2,91.103,39318.9,75.4139
1569.34,1.76026e+09,truck1,FV2,91.1029,39319.8,75.5019
1569.34,1.76026e+09,truck1,FV2,91.1027,39319.8,75.5019
1569.36,1.76026e+09,truck1,FV2,91.1026,39319.8,75.5458
1569.36,1.76026e+09,truck1,FV2,91.1024,39319.8,75.5458
1569.38,1.76026e+09,truck1,FV2,91.1022,39320.2,75.5898
1569.38,1.76026e+09,truck1,FV2,91.1021,39320.2,75.5898
1569.4,1.76026e+09,truck1,FV2,91.1019,39320.6,75.5898
1569.4,1.76026e+09,truck1,FV2,91.1018,39320.6,75.5898
1569.42,1.76026e+09,truck1,FV2,91.1016,39321,75.6337
1569.42,1.76026e+09,truck1,FV2,91.1014,39321,75.6337
1569.44,1.76026e+09,truck1,FV2,91.1013,39321.9,75.7214
1569.44,1.76026e+09,truck1,FV2,91.1011,39321.9,75.7214
1569.46,1.76026e+09,truck1,FV2,91.101,39321.9,75.7214
1569.46,1.76026e+09,truck1,FV2,91.1008,39321.9,75.7214
1569.48,1.76026e+09,truck1,FV2,91.1006,39322.3,75.7652
1569.48,1.76026e+09,truck1,FV2,91.1005,39322.3,75.7652
1569.5,1.76026e+09,truck1,FV2,91.1003,39322.7,75.809
1569.5,1.76026e+09,truck1,FV2,91.1002,39322.7,75.809
1569.52,1.76026e+09,truck1,FV2,91.1,39323.1,75.8527
1569.52,1.76026e+09,truck1,FV2,91.0998,39323.1,75.8527
1569.54,1.76026e+09,truck1,FV2,91.0997,39324,75.8965
1569.54,1.76026e+09,truck1,FV2,91.0995,39324,75.8965
1569.56,1.76026e+09,truck1,FV2,91.0993,39324,75.9402
1569.56,1.76026e+09,truck1,FV2,91.0992,39324,75.9402
1569.58,1.76026e+09,truck1,FV2,91.099,39324.4,76.0275
1569.58,1.76026e+09,truck1,FV2,91.0989,39324.4,76.0275
1569.6,1.76026e+09,truck1,FV2,91.0987,39324.8,76.0275
1569.6,1.76026e+09,truck1,FV2,91.0985,39324.8,76.0275
1569.62,1.76026e+09,truck1,FV2,91.0984,39325.2,76.0711
1569.62,1.76026e+09,truck1,FV2,91.0982,39325.2,76.0711
1569.64,1.76026e+09,truck1,FV2,91.0981,39326.1,76.1147
1569.64,1.76026e+09,truck1,FV2,91.0979,39326.1,76.1147
1569.66,1.76026e+09,truck1,FV2,91.0977,39326.1,76.1583
1569.66,1.76026e+09,truck1,FV2,91.0976,39326.1,76.1583
1569.68,1.76026e+09,truck1,FV2,91.0974,39326.5,76.2453
1569.68,1.76026e+09,truck1,FV2,91.0972,39326.5,76.2453
1569.7,1.76026e+09,truck1,FV2,91.0971,39326.9,76.2888
1569.7,1.76026e+09,truck1,FV2,91.0969,39326.9,76.2888
1569.72,1.76026e+09,truck1,FV2,91.0968,39327.4,76.2888
1569.72,1.76026e+09,truck1,FV2,91.0966,39327.4,76.2888
1569.74,1.76026e+09,truck1,FV2,91.0964,39328.2,76.3323
1569.74,1.76026e+09,truck1,FV2,91.0963,39328.2,76.3323
1569.76,1.76026e+09,truck1,FV2,91.0961,39328.2,76.3757
1569.76,1.76026e+09,truck1,FV2,91.096,39328.2,76.3757
1569.78,1.76026e+09,truck1,FV2,91.0958,39328.6,76.4625
1569.78,1.76026e+09,truck1,FV2,91.0956,39328.6,76.4625
1569.8,1.76026e+09,truck1,FV2,91.0955,39329.1,76.5058
1569.8,1.76026e+09,truck1,FV2,91.0953,39329.1,76.5058
1569.82,1.76026e+09,truck1,FV2,91.0951,39329.5,76.5491
1569.82,1.76026e+09,truck1,FV2,91.095,39329.5,76.5491
1569.84,1.76026e+09,truck1,FV2,91.0948,39330.3,76.5491
1569.84,1.76026e+09,truck1,FV2,91.0947,39330.3,76.5491
1569.86,1.76026e+09,truck1,FV2,91.0945,39330.3,76.6357
1569.86,1.76026e+09,truck1,FV2,91.0943,39330.3,76.6357
1569.88,1.76026e+09,truck1,FV2,91.0942,39330.8,76.6357
1569.88,1.76026e+09,truck1,FV2,91.094,39330.8,76.6357
1569.9,1.76026e+09,truck1,FV2,91.0938,39331.2,76.6789
1569.9,1.76026e+09,truck1,FV2,91.0937,39331.2,76.6789
1569.92,1.76026e+09,truck1,FV2,91.0935,39331.6,76.7653
1569.92,1.76026e+09,truck1,FV2,91.0933,39331.6,76.7653
1569.94,1.76026e+09,truck1,FV2,91.0932,39332.5,76.8085
1569.94,1.76026e+09,truck1,FV2,91.093,39332.5,76.8085
1569.96,1.76026e+09,truck1,FV2,91.0929,39332.5,76.8085
1569.96,1.76026e+09,truck1,FV2,91.0927,39332.5,76.8085
1569.98,1.76026e+09,truck1,FV2,91.0925,39332.9,76.8947
1569.98,1.76026e+09,truck1,FV2,91.0924,39332.9,76.8947
1570,1.76026e+09,truck1,FV2,91.0922,39333.3,76.9378
1570,1.76026e+09,truck1,FV2,91.092,39333.3,76.9378
1570.02,1.76026e+09,truck1,FV2,91.0919,39334.2,76.9808
1570.02,1.76026e+09,truck1,FV2,91.0917,39334.2,76.9808
1570.04,1.76026e+09,truck1,FV2,91.0915,39334.6,76.9808
1570.04,1.76026e+09,truck1,FV2,91.0914,39334.6,76.9808
1570.06,1.76026e+09,truck1,FV2,91.0912,39334.6,77.0238
1570.06,1.76026e+09,truck1,FV2,91.0911,39334.6,77.0238
1570.08,1.76026e+09,truck1,FV2,91.0909,39335,77.1098
1570.08,1.76026e+09,truck1,FV2,91.0907,39335,77.1098
1570.1,1.76026e+09,truck1,FV2,91.0906,39335.5,77.1098
1570.1,1.76026e+09,truck1,FV2,91.0904,39335.5,77.1098
1570.12,1.76026e+09,truck1,FV2,91.0902,39336.3,77.1956
1570.12,1.76026e+09,truck1,FV2,91.0901,39336.3,77.1956
1570.14,1.76026e+09,truck1,FV2,91.0899,39336.3,77.1956
1570.14,1.76026e+09,truck1,FV2,91.0897,39336.3,77.1956
1570.16,1.76026e+09,truck1,FV2,91.0896,39336.7,77.2813
1570.16,1.76026e+09,truck1,FV2,91.0894,39336.7,77.2813
1570.18,1.76026e+09,truck1,FV2,91.0892,39337.2,77.2813
1570.18,1.76026e+09,truck1,FV2,91.0891,39337.2,77.2813
1570.2,1.76026e+09,truck1,FV2,91.0889,39337.6,77.367
1570.2,1.76026e+09,truck1,FV2,91.0888,39337.6,77.367
1570.22,1.76026e+09,truck1,FV2,91.0886,39338.5,77.367
1570.22,1.76026e+09,truck1,FV2,91.0884,39338.5,77.367
1570.24,1.76026e+09,truck1,FV2,91.0883,39338.9,77.4097
1570.24,1.76026e+09,truck1,FV2,91.0881,39338.9,77.4097
1570.26,1.76026e+09,truck1,FV2,91.0879,39338.9,77.4952
1570.26,1.76026e+09,truck1,FV2,91.0878,39338.9,77.4952
1570.28,1.76026e+09,truck1,FV2,91.0876,39339.3,77.4952
1570.28,1.76026e+09,truck1,FV2,91.0874,39339.3,77.4952
1570.3,1.76026e+09,truck1,FV2,91.0873,39339.8,77.5379
1570.3,1.76026e+09,truck1,FV2,91.0871,39339.8,77.5379
1570.32,1.76026e+09,truck1,FV2,91.0869,39340.6,77.6232
1570.32,1.76026e+09,truck1,FV2,91.0868,39340.6,77.6232
1570.34,1.76026e+09,truck1,FV2,91.0866,39340.6,77.6232
1570.34,1.76026e+09,truck1,FV2,91.0864,39340.6,77.6232
1570.36,1.76026e+09,truck1,FV2,91.0863,39341,77.7084
1570.36,1.76026e+09,truck1,FV2,91.0861,39341,77.7084
1570.38,1.76026e+09,truck1,FV2,91.0859,39341.5,77.7084
1570.38,1.76026e+09,truck1,FV2,91.0858,39341.5,77.7084
1570.4,1.76026e+09,truck1,FV2,91.0856,39341.9,77.7509
1570.4,1.76026e+09,truck1,FV2,91.0855,39341.9,77.7509
1570.42,1.76026e+09,truck1,FV2,91.0853,39342.8,77.7934
1570.42,1.76026e+09,truck1,FV2,91.0851,39342.8,77.7934
1570.44,1.76026e+09,truck1,FV2,91.085,39342.8,77.8359
1570.44,1.76026e+09,truck1,FV2,91.0848,39342.8,77.8359
1570.46,1.76026e+09,truck1,FV2,91.0846,39343.2,77.9208
1570.46,1.76026e+09,truck1,FV2,91.0845,39343.2,77.9208
1570.48,1.76026e+09,truck1,FV2,91.0843,39343.6,77.9208
1570.48,1.76026e+09,truck1,FV2,91.0841,39343.6,77.9208
1570.5,1.76026e+09,truck1,FV2,91.084,39344.1,77.9633
1570.5,1.76026e+09,truck1,FV2,91.0838,39344.1,77.9633
1570.52,1.76026e+09,truck1,FV2,91.0836,39344.9,78.0056
1570.52,1.76026e+09,truck1,FV2,91.0835,39344.9,78.0056
1570.54,1.76026e+09,truck1,FV2,91.0833,39344.9,78.0903
1570.54,1.76026e+09,truck1,FV2,91.0831,39344.9,78.0903
1570.56,1.76026e+09,truck1,FV2,91.083,39345.4,78.0903
1570.56,1.76026e+09,truck1,FV2,91.0828,39345.4,78.0903
1570.58,1.76026e+09,truck1,FV2,91.0826,39345.8,78.1749
1570.58,1.76026e+09,truck1,FV2,91.0825,39345.8,78.1749
1570.6,1.76026e+09,truck1,FV2,91.0823,39346.7,78.1749
1570.6,1.76026e+09,truck1,FV2,91.0821,39346.7,78.1749
1570.62,1.76026e+09,truck1,FV2,91.082,39347.1,78.2172
1570.62,1.76026e+09,truck1,FV2,91.0818,39347.1,78.2172
1570.64,1.76026e+09,truck1,FV2,91.0816,39347.1,78.3016
1570.64,1.76026e+09,truck1,FV2,91.0815,39347.1,78.3016
1570.66,1.76026e+09,truck1,FV2,91.0813,39347.5,78.3016
1570.66,1.76026e+09,truck1,FV2,91.0811,39347.5,78.3016
1570.68,1.76026e+09,truck1,FV2,91.081,39348,78.3438
1570.68,1.76026e+09,truck1,FV2,91.0808,39348,78.3438
1570.7,1.76026e+09,truck1,FV2,91.0806,39348.9,78.386
1570.7,1.76026e+09,truck1,FV2,91.0805,39348.9,78.386
1570.72,1.76026e+09,truck1,FV2,91.0803,39348.9,78.4281
1570.72,1.76026e+09,truck1,FV2,91.0801,39348.9,78.4281
1570.74,1.76026e+09,truck1,FV2,91.0799,39349.3,78.5122
1570.74,1.76026e+09,truck1,FV2,91.0798,39349.3,78.5122
1570.76,1.76026e+09,truck1,FV2,91.0796,39349.7,78.5122
1570.76,1.76026e+09,truck1,FV2,91.0794,39349.7,78.5122
1570.78,1.76026e+09,truck1,FV2,91.0793,39350.2,78.5962
1570.78,1.76026e+09,truck1,FV2,91.0791,39350.2,78.5962
1570.8,1.76026e+09,truck1,FV2,91.0789,39351,78.6382
1570.8,1.76026e+09,truck1,FV2,91.0788,39351,78.6382
1570.82,1.76026e+09,truck1,FV2,91.0786,39351,78.6802
1570.82,1.76026e+09,truck1,FV2,91.0784,39351,78.6802
1570.84,1.76026e+09,truck1,FV2,91.0783,39351.5,78.7221
1570.84,1.76026e+09,truck1,FV2,91.0781,39351.5,78.7221
1570.86,1.76026e+09,truck1,FV2,91.0779,39351.9,78.7221
1570.86,1.76026e+09,truck1,FV2,91.0778,39351.9,78.7221
1570.88,1.76026e+09,truck1,FV2,91.0776,39352.3,78.764
1570.88,1.76026e+09,truck1,FV2,91.0774,39352.3,78.764
1570.9,1.76026e+09,truck1,FV2,91.0773,39353.2,78.8059
1570.9,1.76026e+09,truck1,FV2,91.0771,39353.2,78.8059
1570.92,1.76026e+09,truck1,FV2,91.0769,39353.2,78.8478
1570.92,1.76026e+09,truck1,FV2,91.0768,39353.2,78.8478
1570.94,1.76026e+09,truck1,FV2,91.0766,39353.7,78.9314
1570.94,1.76026e+09,truck1,FV2,91.0764,39353.7,78.9314
1570.96,1.76026e+09,truck1,FV2,91.0762,39354.1,78.9314
1570.96,1.76026e+09,truck1,FV2,91.0761,39354.1,78.9314
1570.98,1.76026e+09,truck1,FV2,91.0759,39354.5,79.0149
1570.98,1.76026e+09,truck1,FV2,91.0757,39354.5,79.0149
1571,1.76026e+09,truck1,FV2,91.0756,39355.4,79.0567
1571,1.76026e+09,truck1,FV2,91.0754,39355.4,79.0567
1571.02,1.76026e+09,truck1,FV2,91.0752,39355.4,79.0983
1571.02,1.76026e+09,truck1,FV2,91.0751,39355.4,79.0983
1571.04,1.76026e+09,truck1,FV2,91.0749,39355.9,79.0983
1571.04,1.76026e+09,truck1,FV2,91.0747,39355.9,79.0983
1571.06,1.76026e+09,truck1,FV2,91.0746,39356.3,79.1817
1571.06,1.76026e+09,truck1,FV2,91.0744,39356.3,79.1817
1571.08,1.76026e+09,truck1,FV2,91.0742,39356.7,79.1817
1571.08,1.76026e+09,truck1,FV2,91.0741,39356.7,79.1817
1571.1,1.76026e+09,truck1,FV2,91.0739,39357.6,79.2649
1571.1,1.76026e+09,truck1,FV2,91.0737,39357.6,79.2649
1571.12,1.76026e+09,truck1,FV2,91.0735,39357.6,79.3064
1571.12,1.76026e+09,truck1,FV2,91.0734,39357.6,79.3064
1571.14,1.76026e+09,truck1,FV2,91.0732,39358.1,79.3064
1571.14,1.76026e+09,truck1,FV2,91.073,39358.1,79.3064
1571.16,1.76026e+09,truck1,FV2,91.0729,39358.5,79.3894
1571.16,1.76026e+09,truck1,FV2,91.0727,39358.5,79.3894
1571.18,1.76026e+09,truck1,FV2,91.0725,39359.4,79.4309
1571.18,1.76026e+09,truck1,FV2,91.0724,39359.4,79.4309
1571.2,1.76026e+09,truck1,FV2,91.0722,39359.8,79.4309
1571.2,1.76026e+09,truck1,FV2,91.072,39359.8,79.4309
1571.22,1.76026e+09,truck1,FV2,91.0718,39359.8,79.4724
1571.22,1.76026e+09,truck1,FV2,91.0717,39359.8,79.4724
1571.24,1.76026e+09,truck1,FV2,91.0715,39360.3,79.5138
1571.24,1.76026e+09,truck1,FV2,91.0713,39360.3,79.5138
1571.26,1.76026e+09,truck1,FV2,91.0712,39360.7,79.5554
1571.26,1.76026e+09,truck1,FV2,91.071,39360.7,79.5554
1571.28,1.76026e+09,truck1,FV2,91.0708,39361.6,79.5965
1571.28,1.76026e+09,truck1,FV2,91.0707,39361.6,79.5965
1571.3,1.76026e+09,truck1,FV2,91.0705,39361.6,79.6378
1571.3,1.76026e+09,truck1,FV2,91.0703,39361.6,79.6378
1571.32,1.76026e+09,truck1,FV2,91.0701,39362,79.6791
1571.32,1.76026e+09,truck1,FV2,91.07,39362,79.6791
1571.34,1.76026e+09,truck1,FV2,91.0698,39362.5,79.7204
1571.34,1.76026e+09,truck1,FV2,91.0696,39362.5,79.7204
1571.36,1.76026e+09,truck1,FV2,91.0695,39362.9,79.8029
1571.36,1.76026e+09,truck1,FV2,91.0693,39362.9,79.8029
1571.38,1.76026e+09,truck1,FV2,91.0691,39363.8,79.8029
1571.38,1.76026e+09,truck1,FV2,91.0689,39363.8,79.8029
1571.4,1.76026e+09,truck1,FV2,91.0688,39363.8,79.8853
1571.4,1.76026e+09,truck1,FV2,91.0686,39363.8,79.8853
1571.42,1.76026e+09,truck1,FV2,91.0684,39364.2,79.8853
1571.42,1.76026e+09,truck1,FV2,91.0683,39364.2,79.8853
1571.44,1.76026e+09,truck1,FV2,91.0681,39364.7,79.9676
1571.44,1.76026e+09,truck1,FV2,91.0679,39364.7,79.9676
1571.46,1.76026e+09,truck1,FV2,91.0677,39365.1,79.9676
1571.46,1.76026e+09,truck1,FV2,91.0676,39365.1,79.9676
1571.48,1.76026e+09,truck1,FV2,91.0674,39366,80.0086
1571.48,1.76026e+09,truck1,FV2,91.0672,39366,80.0086
1571.5,1.76026e+09,truck1,FV2,91.0671,39366,80.0497
1571.5,1.76026e+09,truck1,FV2,91.0669,39366,80.0497
1571.52,1.76026e+09,truck1,FV2,91.0667,39366.5,80.0908
1571.52,1.76026e+09,truck1,FV2,91.0665,39366.5,80.0908
1571.54,1.76026e+09,truck1,FV2,91.0664,39366.9,80.1728
1571.54,1.76026e+09,truck1,FV2,91.0662,39366.9,80.1728
1571.56,1.76026e+09,truck1,FV2,91.066,39367.4,80.2137
1571.56,1.76026e+09,truck1,FV2,91.0659,39367.4,80.2137
1571.58,1.76026e+09,truck1,FV2,91.0657,39368.3,80.2547
1571.58,1.76026e+09,truck1,FV2,91.0655,39368.3,80.2547
1571.6,1.76026e+09,truck1,FV2,91.0653,39368.3,80.2547
1571.6,1.76026e+09,truck1,FV2,91.0652,39368.3,80.2547
1571.62,1.76026e+09,truck1,FV2,91.065,39368.7,80.3365
1571.62,1.76026e+09,truck1,FV2,91.0648,39368.7,80.3365
1571.64,1.76026e+09,truck1,FV2,91.0647,39369.1,80.3773
1571.64,1.76026e+09,truck1,FV2,91.0645,39369.1,80.3773
1571.66,1.76026e+09,truck1,FV2,91.0643,39370,80.3773
1571.66,1.76026e+09,truck1,FV2,91.0641,39370,80.3773
1571.68,1.76026e+09,truck1,FV2,91.064,39370.5,80.4589
1571.68,1.76026e+09,truck1,FV2,91.0638,39370.5,80.4589
1571.7,1.76026e+09,truck1,FV2,91.0636,39370.5,80.4589
1571.7,1.76026e+09,truck1,FV2,91.0634,39370.5,80.4589
1571.72,1.76026e+09,truck1,FV2,91.0633,39370.9,80.4995
1571.72,1.76026e+09,truck1,FV2,91.0631,39370.9,80.4995
1571.74,1.76026e+09,truck1,FV2,91.0629,39371.4,80.5403
1571.74,1.76026e+09,truck1,FV2,91.0628,39371.4,80.5403
1571.76,1.76026e+09,truck1,FV2,91.0626,39372.3,80.6218
1571.76,1.76026e+09,truck1,FV2,91.0624,39372.3,80.6218
1571.78,1.76026e+09,truck1,FV2,91.0622,39372.7,80.6218
1571.78,1.76026e+09,truck1,FV2,91.0621,39372.7,80.6218
1571.8,1.76026e+09,truck1,FV2,91.0619,39372.7,80.7031
1571.8,1.76026e+09,truck1,FV2,91.0617,39372.7,80.7031
1571.82,1.76026e+09,truck1,FV2,91.0615,39373.2,80.7437
1571.82,1.76026e+09,truck1,FV2,91.0614,39373.2,80.7437
1571.84,1.76026e+09,truck1,FV2,91.0612,39373.6,80.7843
1571.84,1.76026e+09,truck1,FV2,91.061,39373.6,80.7843
1571.86,1.76026e+09,truck1,FV2,91.0608,39374.5,80.8249
1571.86,1.76026e+09,truck1,FV2,91.0607,39374.5,80.8249
1571.88,1.76026e+09,truck1,FV2,91.0605,39375,80.8249
1571.88,1.76026e+09,truck1,FV2,91.0603,39375,80.8249
1571.9,1.76026e+09,truck1,FV2,91.0602,39375,80.9059
1571.9,1.76026e+09,truck1,FV2,91.06,39375,80.9059
1571.92,1.76026e+09,truck1,FV2,91.0598,39375.4,80.9059
1571.92,1.76026e+09,truck1,FV2,91.0596,39375.4,80.9059
1571.94,1.76026e+09,truck1,FV2,91.0595,39375.9,80.9464
1571.94,1.76026e+09,truck1,FV2,91.0593,39375.9,80.9464
1571.96,1.76026e+09,truck1,FV2,91.0591,39376.8,80.9869
1571.96,1.76026e+09,truck1,FV2,91.0589,39376.8,80.9869
1571.98,1.76026e+09,truck1,FV2,91.0588,39376.8,81.0677
1571.98,1.76026e+09,truck1,FV2,91.0586,39376.8,81.0677
1572,1.76026e+09,truck1,FV2,91.0584,39377.2,81.108
1572,1.76026e+09,truck1,FV2,91.0582,39377.2,81.108
1572.02,1.76026e+09,truck1,FV2,91.0581,39377.7,81.108
1572.02,1.76026e+09,truck1,FV2,91.0579,39377.7,81.108
1572.04,1.76026e+09,truck1,FV2,91.0577,39378.1,81.1483
1572.04,1.76026e+09,truck1,FV2,91.0575,39378.1,81.1483
1572.06,1.76026e+09,truck1,FV2,91.0574,39379,81.2289
1572.06,1.76026e+09,truck1,FV2,91.0572,39379,81.2289
1572.08,1.76026e+09,truck1,FV2,91.057,39379,81.2692
1572.08,1.76026e+09,truck1,FV2,91.0568,39379,81.2692
1572.1,1.76026e+09,truck1,FV2,91.0567,39379.5,81.2692
1572.1,1.76026e+09,truck1,FV2,91.0565,39379.5,81.2692
1572.12,1.76026e+09,truck1,FV2,91.0563,39379.9,81.3094
