sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1702.06,1.76026e+09,truck2,FV2,88.3312,42716,88.7102
1702.08,1.76026e+09,truck2,FV2,88.331,42716.5,88.7102
1702.08,1.76026e+09,truck2,FV2,88.3308,42716.5,88.7102
1702.1,1.76026e+09,truck2,FV2,88.3306,42716.9,88.5914
1702.1,1.76026e+09,truck2,FV2,88.3304,42716.9,88.5914
1702.12,1.76026e+09,truck2,FV2,88.3302,42717.4,88.4929
1702.12,1.76026e+09,truck2,FV2,88.33,42717.4,88.4929
1702.14,1.76026e+09,truck2,FV2,88.3298,42717.9,88.3818
1702.14,1.76026e+09,truck2,FV2,88.3296,42717.9,88.3818
1702.16,1.76026e+09,truck2,FV2,88.3294,42718.4,88.2702
1702.16,1.76026e+09,truck2,FV2,88.3292,42718.4,88.2702
1702.18,1.76026e+09,truck2,FV2,88.329,42718.9,88.1601
1702.18,1.76026e+09,truck2,FV2,88.3288,42718.9,88.1601
1702.2,1.76026e+09,truck2,FV2,88.3286,42719.4,88.0519
1702.2,1.76026e+09,truck2,FV2,88.3284,42719.4,88.0519
1702.22,1.76026e+09,truck2,FV2,88.3282,42719.9,88.0519
1702.22,1.76026e+09,truck2,FV2,88.328,42719.9,88.0519
1702.24,1.76026e+09,truck2,FV2,88.3278,42720.4,87.84
1702.24,1.76026e+09,truck2,FV2,88.3276,42720.4,87.84
1702.26,1.76026e+09,truck2,FV2,88.3275,42720.9,87.7361
1702.26,1.76026e+09,truck2,FV2,88.3273,42720.9,87.7361
1702.28,1.76026e+09,truck2,FV2,88.3271,42721.4,87.7361
1702.28,1.76026e+09,truck2,FV2,88.3269,42721.4,87.7361
1702.3,1.76026e+09,truck2,FV2,88.3267,42721.8,87.6333
1702.3,1.76026e+09,truck2,FV2,88.3265,42721.8,87.6333
1702.32,1.76026e+09,truck2,FV2,88.3263,42722.3,87.5316
1702.32,1.76026e+09,truck2,FV2,88.3261,42722.3,87.5316
1702.34,1.76026e+09,truck2,FV2,88.3259,42722.8,87.3306
1702.34,1.76026e+09,truck2,FV2,88.3257,42722.8,87.3306
1702.36,1.76026e+09,truck2,FV2,88.3255,42723.3,87.2312
1702.36,1.76026e+09,truck2,FV2,88.3253,42723.3,87.2312
1702.38,1.76026e+09,truck2,FV2,88.3251,42723.8,87.1324
1702.38,1.76026e+09,truck2,FV2,88.325,42723.8,87.1324
1702.4,1.76026e+09,truck2,FV2,88.3248,42724.3,87.0341
1702.4,1.76026e+09,truck2,FV2,88.3246,42724.3,87.0341
1702.42,1.76026e+09,truck2,FV2,88.3244,42724.8,86.9364
1702.42,1.76026e+09,truck2,FV2,88.3242,42724.8,86.9364
1702.44,1.76026e+09,truck2,FV2,88.324,42725.2,86.8391
1702.44,1.76026e+09,truck2,FV2,88.3238,42725.2,86.8391
1702.46,1.76026e+09,truck2,FV2,88.3236,42725.7,86.7422
1702.46,1.76026e+09,truck2,FV2,88.3234,42725.7,86.7422
1702.48,1.76026e+09,truck2,FV2,88.3232,42726.2,86.6458
1702.48,1.76026e+09,truck2,FV2,88.323,42726.2,86.6458
1702.5,1.76026e+09,truck2,FV2,88.3229,42726.7,86.5496
1702.5,1.76026e+09,truck2,FV2,88.3227,42726.7,86.5496
1702.52,1.76026e+09,truck2,FV2,88.3225,42727.2,86.4537
1702.52,1.76026e+09,truck2,FV2,88.3223,42727.2,86.4537
1702.54,1.76026e+09,truck2,FV2,88.3221,42727.6,86.358
1702.54,1.76026e+09,truck2,FV2,88.3219,42727.6,86.358
1702.56,1.76026e+09,truck2,FV2,88.3217,42728.1,86.2626
1702.56,1.76026e+09,truck2,FV2,88.3215,42728.1,86.2626
1702.58,1.76026e+09,truck2,FV2,88.3213,42728.6,86.2626
1702.58,1.76026e+09,truck2,FV2,88.3212,42728.6,86.2626
1702.6,1.76026e+09,truck2,FV2,88.321,42729.1,86.0726
1702.6,1.76026e+09,truck2,FV2,88.3208,42729.1,86.0726
1702.62,1.76026e+09,truck2,FV2,88.3206,42729.6,85.978
1702.62,1.76026e+09,truck2,FV2,88.3204,42729.6,85.978
1702.64,1.76026e+09,truck2,FV2,88.3202,42730,85.8835
1702.64,1.76026e+09,truck2,FV2,88.32,42730,85.8835
1702.66,1.76026e+09,truck2,FV2,88.3198,42730.5,85.8835
1702.66,1.76026e+09,truck2,FV2,88.3196,42730.5,85.8835
1702.68,1.76026e+09,truck2,FV2,88.3195,42731,85.6951
1702.68,1.76026e+09,truck2,FV2,88.3193,42731,85.6951
1702.7,1.76026e+09,truck2,FV2,88.3191,42731.5,85.6951
1702.7,1.76026e+09,truck2,FV2,88.3189,42731.5,85.6951
1702.72,1.76026e+09,truck2,FV2,88.3187,42731.9,85.5071
1702.72,1.76026e+09,truck2,FV2,88.3185,42731.9,85.5071
1702.74,1.76026e+09,truck2,FV2,88.3183,42732.4,85.4135
1702.74,1.76026e+09,truck2,FV2,88.3181,42732.4,85.4135
1702.76,1.76026e+09,truck2,FV2,88.318,42732.9,85.3199
1702.76,1.76026e+09,truck2,FV2,88.3178,42732.9,85.3199
1702.78,1.76026e+09,truck2,FV2,88.3176,42733.4,85.2266
1702.78,1.76026e+09,truck2,FV2,88.3174,42733.4,85.2266
1702.8,1.76026e+09,truck2,FV2,88.3172,42733.8,85.1333
1702.8,1.76026e+09,truck2,FV2,88.317,42733.8,85.1333
1702.82,1.76026e+09,truck2,FV2,88.3168,42734.3,85.0401
1702.82,1.76026e+09,truck2,FV2,88.3167,42734.3,85.0401
1702.84,1.76026e+09,truck2,FV2,88.3165,42734.8,84.9471
1702.84,1.76026e+09,truck2,FV2,88.3163,42734.8,84.9471
1702.86,1.76026e+09,truck2,FV2,88.3161,42735.3,84.8541
1702.86,1.76026e+09,truck2,FV2,88.3159,42735.3,84.8541
1702.88,1.76026e+09,truck2,FV2,88.3157,42735.7,84.7606
1702.88,1.76026e+09,truck2,FV2,88.3155,42735.7,84.7606
1702.9,1.76026e+09,truck2,FV2,88.3154,42736.2,84.6657
1702.9,1.76026e+09,truck2,FV2,88.3152,42736.2,84.6657
1702.92,1.76026e+09,truck2,FV2,88.315,42736.7,84.5722
1702.92,1.76026e+09,truck2,FV2,88.3148,42736.7,84.5722
1702.94,1.76026e+09,truck2,FV2,88.3146,42737.1,84.4813
1702.94,1.76026e+09,truck2,FV2,88.3144,42737.1,84.4813
1702.96,1.76026e+09,truck2,FV2,88.3143,42737.6,84.3886
1702.96,1.76026e+09,truck2,FV2,88.3141,42737.6,84.3886
1702.98,1.76026e+09,truck2,FV2,88.3139,42738.1,84.2979
1702.98,1.76026e+09,truck2,FV2,88.3137,42738.1,84.2979
1703,1.76026e+09,truck2,FV2,88.3135,42738.6,84.2979
1703,1.76026e+09,truck2,FV2,88.3133,42738.6,84.2979
1703.02,1.76026e+09,truck2,FV2,88.3132,42739,84.1133
1703.02,1.76026e+09,truck2,FV2,88.313,42739,84.1133
1703.04,1.76026e+09,truck2,FV2,88.3128,42739.5,84.0195
1703.04,1.76026e+09,truck2,FV2,88.3126,42739.5,84.0195
1703.06,1.76026e+09,truck2,FV2,88.3124,42740,84.0195
1703.06,1.76026e+09,truck2,FV2,88.3122,42740,84.0195
1703.08,1.76026e+09,truck2,FV2,88.3121,42740.4,83.8393
1703.08,1.76026e+09,truck2,FV2,88.3119,42740.4,83.8393
1703.1,1.76026e+09,truck2,FV2,88.3117,42740.9,83.7489
1703.1,1.76026e+09,truck2,FV2,88.3115,42740.9,83.7489
1703.12,1.76026e+09,truck2,FV2,88.3113,42741.4,83.6534
1703.12,1.76026e+09,truck2,FV2,88.3111,42741.4,83.6534
1703.14,1.76026e+09,truck2,FV2,88.311,42741.8,83.562
1703.14,1.76026e+09,truck2,FV2,88.3108,42741.8,83.562
1703.16,1.76026e+09,truck2,FV2,88.3106,42742.3,83.4706
1703.16,1.76026e+09,truck2,FV2,88.3104,42742.3,83.4706
1703.18,1.76026e+09,truck2,FV2,88.3102,42742.7,83.38
1703.18,1.76026e+09,truck2,FV2,88.3101,42742.7,83.38
1703.2,1.76026e+09,truck2,FV2,88.3099,42743.2,83.2908
1703.2,1.76026e+09,truck2,FV2,88.3097,42743.2,83.2908
1703.22,1.76026e+09,truck2,FV2,88.3095,42743.7,83.2021
1703.22,1.76026e+09,truck2,FV2,88.3093,42743.7,83.2021
1703.24,1.76026e+09,truck2,FV2,88.3091,42744.1,83.1114
1703.24,1.76026e+09,truck2,FV2,88.309,42744.1,83.1114
1703.26,1.76026e+09,truck2,FV2,88.3088,42744.6,83.0194
1703.26,1.76026e+09,truck2,FV2,88.3086,42744.6,83.0194
1703.28,1.76026e+09,truck2,FV2,88.3084,42745.1,82.9288
1703.28,1.76026e+09,truck2,FV2,88.3082,42745.1,82.9288
1703.3,1.76026e+09,truck2,FV2,88.3081,42745.5,82.8382
1703.3,1.76026e+09,truck2,FV2,88.3079,42745.5,82.8382
1703.32,1.76026e+09,truck2,FV2,88.3077,42746,82.7479
1703.32,1.76026e+09,truck2,FV2,88.3075,42746,82.7479
1703.34,1.76026e+09,truck2,FV2,88.3073,42746.4,82.6602
1703.34,1.76026e+09,truck2,FV2,88.3072,42746.4,82.6602
1703.36,1.76026e+09,truck2,FV2,88.307,42746.9,82.5676
1703.36,1.76026e+09,truck2,FV2,88.3068,42746.9,82.5676
1703.38,1.76026e+09,truck2,FV2,88.3066,42747.4,82.4778
1703.38,1.76026e+09,truck2,FV2,88.3064,42747.4,82.4778
1703.4,1.76026e+09,truck2,FV2,88.3063,42747.8,82.388
1703.4,1.76026e+09,truck2,FV2,88.3061,42747.8,82.388
1703.42,1.76026e+09,truck2,FV2,88.3059,42748.3,82.388
1703.42,1.76026e+09,truck2,FV2,88.3057,42748.3,82.388
1703.44,1.76026e+09,truck2,FV2,88.3056,42748.7,82.2086
1703.44,1.76026e+09,truck2,FV2,88.3054,42748.7,82.2086
1703.46,1.76026e+09,truck2,FV2,88.3052,42749.2,82.2086
1703.46,1.76026e+09,truck2,FV2,88.305,42749.2,82.2086
1703.48,1.76026e+09,truck2,FV2,88.3048,42749.6,82.0295
1703.48,1.76026e+09,truck2,FV2,88.3047,42749.6,82.0295
1703.5,1.76026e+09,truck2,FV2,88.3045,42750.1,81.94
1703.5,1.76026e+09,truck2,FV2,88.3043,42750.1,81.94
1703.52,1.76026e+09,truck2,FV2,88.3041,42750.6,81.8509
1703.52,1.76026e+09,truck2,FV2,88.304,42750.6,81.8509
1703.54,1.76026e+09,truck2,FV2,88.3038,42751,81.8509
1703.54,1.76026e+09,truck2,FV2,88.3036,42751,81.8509
1703.56,1.76026e+09,truck2,FV2,88.3034,42751.5,81.6716
1703.56,1.76026e+09,truck2,FV2,88.3032,42751.5,81.6716
1703.58,1.76026e+09,truck2,FV2,88.3031,42751.9,81.5806
1703.58,1.76026e+09,truck2,FV2,88.3029,42751.9,81.5806
1703.6,1.76026e+09,truck2,FV2,88.3027,42752.4,81.4916
1703.6,1.76026e+09,truck2,FV2,88.3025,42752.4,81.4916
1703.62,1.76026e+09,truck2,FV2,88.3024,42752.8,81.4027
1703.62,1.76026e+09,truck2,FV2,88.3022,42752.8,81.4027
1703.64,1.76026e+09,truck2,FV2,88.302,42753.3,81.4027
1703.64,1.76026e+09,truck2,FV2,88.3018,42753.3,81.4027
1703.66,1.76026e+09,truck2,FV2,88.3017,42753.7,81.2266
1703.66,1.76026e+09,truck2,FV2,88.3015,42753.7,81.2266
1703.68,1.76026e+09,truck2,FV2,88.3013,42754.2,81.1377
1703.68,1.76026e+09,truck2,FV2,88.3011,42754.2,81.1377
1703.7,1.76026e+09,truck2,FV2,88.301,42754.6,81.047
1703.7,1.76026e+09,truck2,FV2,88.3008,42754.6,81.047
1703.72,1.76026e+09,truck2,FV2,88.3006,42755.1,80.9606
1703.72,1.76026e+09,truck2,FV2,88.3004,42755.1,80.9606
1703.74,1.76026e+09,truck2,FV2,88.3003,42755.5,80.8722
1703.74,1.76026e+09,truck2,FV2,88.3001,42755.5,80.8722
1703.76,1.76026e+09,truck2,FV2,88.2999,42756,80.7839
1703.76,1.76026e+09,truck2,FV2,88.2997,42756,80.7839
1703.78,1.76026e+09,truck2,FV2,88.2996,42756.4,80.6956
1703.78,1.76026e+09,truck2,FV2,88.2994,42756.4,80.6956
1703.8,1.76026e+09,truck2,FV2,88.2992,42756.9,80.6074
1703.8,1.76026e+09,truck2,FV2,88.299,42756.9,80.6074
1703.82,1.76026e+09,truck2,FV2,88.2989,42757.3,80.5193
1703.82,1.76026e+09,truck2,FV2,88.2987,42757.3,80.5193
1703.84,1.76026e+09,truck2,FV2,88.2985,42757.8,80.4313
1703.84,1.76026e+09,truck2,FV2,88.2983,42757.8,80.4313
1703.86,1.76026e+09,truck2,FV2,88.2982,42758.2,80.3432
1703.86,1.76026e+09,truck2,FV2,88.298,42758.2,80.3432
1703.88,1.76026e+09,truck2,FV2,88.2978,42758.7,80.2554
1703.88,1.76026e+09,truck2,FV2,88.2976,42758.7,80.2554
1703.9,1.76026e+09,truck2,FV2,88.2975,42759.1,80.2554
1703.9,1.76026e+09,truck2,FV2,88.2973,42759.1,80.2554
1703.92,1.76026e+09,truck2,FV2,88.2971,42759.6,80.0799
1703.92,1.76026e+09,truck2,FV2,88.2969,42759.6,80.0799
1703.94,1.76026e+09,truck2,FV2,88.2968,42760,79.9924
1703.94,1.76026e+09,truck2,FV2,88.2966,42760,79.9924
1703.96,1.76026e+09,truck2,FV2,88.2964,42760.4,79.9048
1703.96,1.76026e+09,truck2,FV2,88.2963,42760.4,79.9048
1703.98,1.76026e+09,truck2,FV2,88.2961,42760.9,79.8174
1703.98,1.76026e+09,truck2,FV2,88.2959,42760.9,79.8174
1704,1.76026e+09,truck2,FV2,88.2957,42761.3,79.73
1704,1.76026e+09,truck2,FV2,88.2956,42761.3,79.73
1704.02,1.76026e+09,truck2,FV2,88.2954,42761.8,79.6428
1704.02,1.76026e+09,truck2,FV2,88.2952,42761.8,79.6428
1704.04,1.76026e+09,truck2,FV2,88.2951,42762.2,79.5554
1704.04,1.76026e+09,truck2,FV2,88.2949,42762.2,79.5554
1704.06,1.76026e+09,truck2,FV2,88.2947,42762.7,79.5554
1704.06,1.76026e+09,truck2,FV2,88.2945,42762.7,79.5554
1704.08,1.76026e+09,truck2,FV2,88.2944,42763.1,79.3814
1704.08,1.76026e+09,truck2,FV2,88.2942,42763.1,79.3814
1704.1,1.76026e+09,truck2,FV2,88.294,42763.5,79.2946
1704.1,1.76026e+09,truck2,FV2,88.2939,42763.5,79.2946
1704.12,1.76026e+09,truck2,FV2,88.2937,42764,79.2946
1704.12,1.76026e+09,truck2,FV2,88.2935,42764,79.2946
1704.14,1.76026e+09,truck2,FV2,88.2933,42764.4,79.2077
1704.14,1.76026e+09,truck2,FV2,88.2932,42764.4,79.2077
1704.16,1.76026e+09,truck2,FV2,88.293,42764.9,79.0341
1704.16,1.76026e+09,truck2,FV2,88.2928,42764.9,79.0341
1704.18,1.76026e+09,truck2,FV2,88.2927,42765.3,78.9475
1704.18,1.76026e+09,truck2,FV2,88.2925,42765.3,78.9475
1704.2,1.76026e+09,truck2,FV2,88.2923,42765.7,78.8609
1704.2,1.76026e+09,truck2,FV2,88.2922,42765.7,78.8609
1704.22,1.76026e+09,truck2,FV2,88.292,42766.2,78.7744
1704.22,1.76026e+09,truck2,FV2,88.2918,42766.2,78.7744
1704.24,1.76026e+09,truck2,FV2,88.2916,42766.6,78.6881
1704.24,1.76026e+09,truck2,FV2,88.2915,42766.6,78.6881
1704.26,1.76026e+09,truck2,FV2,88.2913,42767.1,78.6018
1704.26,1.76026e+09,truck2,FV2,88.2911,42767.1,78.6018
1704.28,1.76026e+09,truck2,FV2,88.291,42767.5,78.6018
1704.28,1.76026e+09,truck2,FV2,88.2908,42767.5,78.6018
1704.3,1.76026e+09,truck2,FV2,88.2906,42767.9,78.4295
1704.3,1.76026e+09,truck2,FV2,88.2905,42767.9,78.4295
1704.32,1.76026e+09,truck2,FV2,88.2903,42768.4,78.4295
1704.32,1.76026e+09,truck2,FV2,88.2901,42768.4,78.4295
1704.34,1.76026e+09,truck2,FV2,88.29,42768.8,78.3435
1704.34,1.76026e+09,truck2,FV2,88.2898,42768.8,78.3435
1704.36,1.76026e+09,truck2,FV2,88.2896,42769.2,78.2197
1704.36,1.76026e+09,truck2,FV2,88.2895,42769.2,78.2197
1704.38,1.76026e+09,truck2,FV2,88.2893,42769.7,78.166
1704.38,1.76026e+09,truck2,FV2,88.2891,42769.7,78.166
1704.4,1.76026e+09,truck2,FV2,88.289,42770.1,78.1134
1704.4,1.76026e+09,truck2,FV2,88.2888,42770.1,78.1134
1704.42,1.76026e+09,truck2,FV2,88.2886,42770.5,78.1134
1704.42,1.76026e+09,truck2,FV2,88.2885,42770.5,78.1134
1704.44,1.76026e+09,truck2,FV2,88.2883,42771,77.9842
1704.44,1.76026e+09,truck2,FV2,88.2881,42771,77.9842
1704.46,1.76026e+09,truck2,FV2,88.2879,42771.4,77.8659
1704.46,1.76026e+09,truck2,FV2,88.2878,42771.4,77.8659
1704.48,1.76026e+09,truck2,FV2,88.2876,42771.8,77.7449
1704.48,1.76026e+09,truck2,FV2,88.2874,42771.8,77.7449
1704.5,1.76026e+09,truck2,FV2,88.2873,42772.3,77.6253
1704.5,1.76026e+09,truck2,FV2,88.2871,42772.3,77.6253
1704.52,1.76026e+09,truck2,FV2,88.2869,42772.7,77.5075
1704.52,1.76026e+09,truck2,FV2,88.2868,42772.7,77.5075
1704.54,1.76026e+09,truck2,FV2,88.2866,42773.1,77.3911
1704.54,1.76026e+09,truck2,FV2,88.2865,42773.1,77.3911
1704.56,1.76026e+09,truck2,FV2,88.2863,42773.6,77.3911
1704.56,1.76026e+09,truck2,FV2,88.2861,42773.6,77.3911
1704.58,1.76026e+09,truck2,FV2,88.286,42774,77.1624
1704.58,1.76026e+09,truck2,FV2,88.2858,42774,77.1624
1704.6,1.76026e+09,truck2,FV2,88.2856,42774.4,77.0498
1704.6,1.76026e+09,truck2,FV2,88.2855,42774.4,77.0498
1704.62,1.76026e+09,truck2,FV2,88.2853,42774.8,76.9384
1704.62,1.76026e+09,truck2,FV2,88.2851,42774.8,76.9384
1704.64,1.76026e+09,truck2,FV2,88.285,42775.3,76.8277
1704.64,1.76026e+09,truck2,FV2,88.2848,42775.3,76.8277
1704.66,1.76026e+09,truck2,FV2,88.2846,42775.7,76.8277
1704.66,1.76026e+09,truck2,FV2,88.2845,42775.7,76.8277
1704.68,1.76026e+09,truck2,FV2,88.2843,42776.1,76.6089
1704.68,1.76026e+09,truck2,FV2,88.2841,42776.1,76.6089
1704.7,1.76026e+09,truck2,FV2,88.284,42776.6,76.5005
1704.7,1.76026e+09,truck2,FV2,88.2838,42776.6,76.5005
1704.72,1.76026e+09,truck2,FV2,88.2837,42777,76.3928
1704.72,1.76026e+09,truck2,FV2,88.2835,42777,76.3928
1704.74,1.76026e+09,truck2,FV2,88.2833,42777.4,76.2857
1704.74,1.76026e+09,truck2,FV2,88.2832,42777.4,76.2857
1704.76,1.76026e+09,truck2,FV2,88.283,42777.8,76.1791
1704.76,1.76026e+09,truck2,FV2,88.2828,42777.8,76.1791
1704.78,1.76026e+09,truck2,FV2,88.2827,42778.3,76.0729
1704.78,1.76026e+09,truck2,FV2,88.2825,42778.3,76.0729
1704.8,1.76026e+09,truck2,FV2,88.2824,42778.7,75.9671
1704.8,1.76026e+09,truck2,FV2,88.2822,42778.7,75.9671
1704.82,1.76026e+09,truck2,FV2,88.282,42779.1,75.8618
1704.82,1.76026e+09,truck2,FV2,88.2819,42779.1,75.8618
1704.84,1.76026e+09,truck2,FV2,88.2817,42779.5,75.7568
1704.84,1.76026e+09,truck2,FV2,88.2815,42779.5,75.7568
1704.86,1.76026e+09,truck2,FV2,88.2814,42779.9,75.6522
1704.86,1.76026e+09,truck2,FV2,88.2812,42779.9,75.6522
1704.88,1.76026e+09,truck2,FV2,88.2811,42780.4,75.5479
1704.88,1.76026e+09,truck2,FV2,88.2809,42780.4,75.5479
1704.9,1.76026e+09,truck2,FV2,88.2807,42780.8,75.5479
1704.9,1.76026e+09,truck2,FV2,88.2806,42780.8,75.5479
1704.92,1.76026e+09,truck2,FV2,88.2804,42781.2,75.4438
1704.92,1.76026e+09,truck2,FV2,88.2803,42781.2,75.4438
1704.94,1.76026e+09,truck2,FV2,88.2801,42781.6,75.34
1704.94,1.76026e+09,truck2,FV2,88.2799,42781.6,75.34
1704.96,1.76026e+09,truck2,FV2,88.2798,42782,75.1334
1704.96,1.76026e+09,truck2,FV2,88.2796,42782,75.1334
1704.98,1.76026e+09,truck2,FV2,88.2795,42782.5,75.0305
1704.98,1.76026e+09,truck2,FV2,88.2793,42782.5,75.0305
1705,1.76026e+09,truck2,FV2,88.2791,42782.9,74.9277
1705,1.76026e+09,truck2,FV2,88.279,42782.9,74.9277
1705.02,1.76026e+09,truck2,FV2,88.2788,42783.3,74.9277
1705.02,1.76026e+09,truck2,FV2,88.2787,42783.3,74.9277
1705.04,1.76026e+09,truck2,FV2,88.2785,42783.7,74.7229
1705.04,1.76026e+09,truck2,FV2,88.2783,42783.7,74.7229
1705.06,1.76026e+09,truck2,FV2,88.2782,42784.1,74.6209
1705.06,1.76026e+09,truck2,FV2,88.278,42784.1,74.6209
1705.08,1.76026e+09,truck2,FV2,88.2779,42784.5,74.5189
1705.08,1.76026e+09,truck2,FV2,88.2777,42784.5,74.5189
1705.1,1.76026e+09,truck2,FV2,88.2775,42784.9,74.417
1705.1,1.76026e+09,truck2,FV2,88.2774,42784.9,74.417
1705.12,1.76026e+09,truck2,FV2,88.2772,42785.4,74.3152
1705.12,1.76026e+09,truck2,FV2,88.2771,42785.4,74.3152
1705.14,1.76026e+09,truck2,FV2,88.2769,42785.8,74.216
1705.14,1.76026e+09,truck2,FV2,88.2768,42785.8,74.216
1705.16,1.76026e+09,truck2,FV2,88.2766,42786.2,74.1124
1705.16,1.76026e+09,truck2,FV2,88.2764,42786.2,74.1124
1705.18,1.76026e+09,truck2,FV2,88.2763,42786.6,74.0108
1705.18,1.76026e+09,truck2,FV2,88.2761,42786.6,74.0108
1705.2,1.76026e+09,truck2,FV2,88.276,42787,73.9092
1705.2,1.76026e+09,truck2,FV2,88.2758,42787,73.9092
1705.22,1.76026e+09,truck2,FV2,88.2757,42787.4,73.8081
1705.22,1.76026e+09,truck2,FV2,88.2755,42787.4,73.8081
1705.24,1.76026e+09,truck2,FV2,88.2753,42787.8,73.7071
1705.24,1.76026e+09,truck2,FV2,88.2752,42787.8,73.7071
1705.26,1.76026e+09,truck2,FV2,88.275,42788.2,73.6065
1705.26,1.76026e+09,truck2,FV2,88.2749,42788.2,73.6065
1705.28,1.76026e+09,truck2,FV2,88.2747,42788.6,73.6065
1705.28,1.76026e+09,truck2,FV2,88.2746,42788.6,73.6065
1705.3,1.76026e+09,truck2,FV2,88.2744,42789.1,73.4077
1705.3,1.76026e+09,truck2,FV2,88.2743,42789.1,73.4077
1705.32,1.76026e+09,truck2,FV2,88.2741,42789.5,73.3058
1705.32,1.76026e+09,truck2,FV2,88.2739,42789.5,73.3058
1705.34,1.76026e+09,truck2,FV2,88.2738,42789.9,73.2061
1705.34,1.76026e+09,truck2,FV2,88.2736,42789.9,73.2061
1705.36,1.76026e+09,truck2,FV2,88.2735,42790.3,73.2061
1705.36,1.76026e+09,truck2,FV2,88.2733,42790.3,73.2061
1705.38,1.76026e+09,truck2,FV2,88.2732,42790.7,73.0058
1705.38,1.76026e+09,truck2,FV2,88.273,42790.7,73.0058
1705.4,1.76026e+09,truck2,FV2,88.2729,42791.1,72.9065
1705.4,1.76026e+09,truck2,FV2,88.2727,42791.1,72.9065
1705.42,1.76026e+09,truck2,FV2,88.2725,42791.5,72.9065
1705.42,1.76026e+09,truck2,FV2,88.2724,42791.5,72.9065
1705.44,1.76026e+09,truck2,FV2,88.2722,42791.9,72.8057
1705.44,1.76026e+09,truck2,FV2,88.2721,42791.9,72.8057
1705.46,1.76026e+09,truck2,FV2,88.2719,42792.3,72.6076
1705.46,1.76026e+09,truck2,FV2,88.2718,42792.3,72.6076
1705.48,1.76026e+09,truck2,FV2,88.2716,42792.7,72.5082
1705.48,1.76026e+09,truck2,FV2,88.2715,42792.7,72.5082
1705.5,1.76026e+09,truck2,FV2,88.2713,42793.1,72.4113
1705.5,1.76026e+09,truck2,FV2,88.2712,42793.1,72.4113
1705.52,1.76026e+09,truck2,FV2,88.271,42793.5,72.4113
1705.52,1.76026e+09,truck2,FV2,88.2709,42793.5,72.4113
1705.54,1.76026e+09,truck2,FV2,88.2707,42793.9,72.2141
1705.54,1.76026e+09,truck2,FV2,88.2706,42793.9,72.2141
1705.56,1.76026e+09,truck2,FV2,88.2704,42794.3,72.1156
1705.56,1.76026e+09,truck2,FV2,88.2703,42794.3,72.1156
1705.58,1.76026e+09,truck2,FV2,88.2701,42794.7,72.0172
1705.58,1.76026e+09,truck2,FV2,88.2699,42794.7,72.0172
1705.6,1.76026e+09,truck2,FV2,88.2698,42795.1,71.9189
1705.6,1.76026e+09,truck2,FV2,88.2696,42795.1,71.9189
1705.62,1.76026e+09,truck2,FV2,88.2695,42795.5,71.8206
1705.62,1.76026e+09,truck2,FV2,88.2693,42795.5,71.8206
1705.64,1.76026e+09,truck2,FV2,88.2692,42795.9,71.8206
1705.64,1.76026e+09,truck2,FV2,88.269,42795.9,71.8206
1705.66,1.76026e+09,truck2,FV2,88.2689,42796.3,71.6245
1705.66,1.76026e+09,truck2,FV2,88.2687,42796.3,71.6245
1705.68,1.76026e+09,truck2,FV2,88.2686,42796.7,71.5265
1705.68,1.76026e+09,truck2,FV2,88.2684,42796.7,71.5265
1705.7,1.76026e+09,truck2,FV2,88.2683,42797.1,71.5265
1705.7,1.76026e+09,truck2,FV2,88.2681,42797.1,71.5265
1705.72,1.76026e+09,truck2,FV2,88.268,42797.5,71.3311
1705.72,1.76026e+09,truck2,FV2,88.2678,42797.5,71.3311
1705.74,1.76026e+09,truck2,FV2,88.2677,42797.9,71.2335
1705.74,1.76026e+09,truck2,FV2,88.2675,42797.9,71.2335
1705.76,1.76026e+09,truck2,FV2,88.2674,42798.3,71.136
1705.76,1.76026e+09,truck2,FV2,88.2672,42798.3,71.136
1705.78,1.76026e+09,truck2,FV2,88.2671,42798.7,71.0387
1705.78,1.76026e+09,truck2,FV2,88.2669,42798.7,71.0387
1705.8,1.76026e+09,truck2,FV2,88.2668,42799.1,70.9413
1705.8,1.76026e+09,truck2,FV2,88.2666,42799.1,70.9413
1705.82,1.76026e+09,truck2,FV2,88.2665,42799.5,70.844
1705.82,1.76026e+09,truck2,FV2,88.2663,42799.5,70.844
1705.84,1.76026e+09,truck2,FV2,88.2662,42799.9,70.7471
1705.84,1.76026e+09,truck2,FV2,88.266,42799.9,70.7471
1705.86,1.76026e+09,truck2,FV2,88.2659,42800.3,70.6501
1705.86,1.76026e+09,truck2,FV2,88.2657,42800.3,70.6501
1705.88,1.76026e+09,truck2,FV2,88.2656,42800.7,70.5515
1705.88,1.76026e+09,truck2,FV2,88.2654,42800.7,70.5515
1705.9,1.76026e+09,truck2,FV2,88.2653,42801.1,70.4542
1705.9,1.76026e+09,truck2,FV2,88.2651,42801.1,70.4542
1705.92,1.76026e+09,truck2,FV2,88.265,42801.4,70.3595
1705.92,1.76026e+09,truck2,FV2,88.2649,42801.4,70.3595
1705.94,1.76026e+09,truck2,FV2,88.2647,42801.8,70.2631
1705.94,1.76026e+09,truck2,FV2,88.2646,42801.8,70.2631
1705.96,1.76026e+09,truck2,FV2,88.2644,42802.2,70.1669
1705.96,1.76026e+09,truck2,FV2,88.2643,42802.2,70.1669
