sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1159.24,1.76026e+09,truck0,LV,98.9677,29438,90.0029
1159.24,1.76026e+09,truck0,LV,98.9675,29438,90.0029
1159.26,1.76026e+09,truck0,LV,98.9673,29438.5,90.0029
1159.26,1.76026e+09,truck0,LV,98.9671,29438.5,90.0029
1159.28,1.76026e+09,truck0,LV,98.9669,29439,90.0029
1159.28,1.76026e+09,truck0,LV,98.9667,29439,90.0029
1159.3,1.76026e+09,truck0,LV,98.9665,29439.5,90.0029
1159.3,1.76026e+09,truck0,LV,98.9663,29439.5,90.0029
1159.32,1.76026e+09,truck0,LV,98.9662,29440,90.0029
1159.32,1.76026e+09,truck0,LV,98.966,29440,90.0029
1159.34,1.76026e+09,truck0,LV,98.9658,29440.5,90.0028
1159.34,1.76026e+09,truck0,LV,98.9656,29440.5,90.0028
1159.36,1.76026e+09,truck0,LV,98.9654,29441,90.0028
1159.36,1.76026e+09,truck0,LV,98.9652,29441,90.0028
1159.38,1.76026e+09,truck0,LV,98.965,29441.5,90.0028
1159.38,1.76026e+09,truck0,LV,98.9648,29441.5,90.0028
1159.4,1.76026e+09,truck0,LV,98.9646,29442,90.0028
1159.4,1.76026e+09,truck0,LV,98.9644,29442,90.0028
1159.42,1.76026e+09,truck0,LV,98.9642,29442.5,90.0027
1159.42,1.76026e+09,truck0,LV,98.964,29442.5,90.0027
1159.44,1.76026e+09,truck0,LV,98.9638,29443,90.0027
1159.44,1.76026e+09,truck0,LV,98.9636,29443,90.0027
1159.46,1.76026e+09,truck0,LV,98.9634,29443.5,90.0027
1159.46,1.76026e+09,truck0,LV,98.9632,29443.5,90.0027
1159.48,1.76026e+09,truck0,LV,98.963,29444,90.0027
1159.48,1.76026e+09,truck0,LV,98.9628,29444,90.0027
1159.5,1.76026e+09,truck0,LV,98.9626,29444.5,90.0027
1159.5,1.76026e+09,truck0,LV,98.9625,29444.5,90.0027
1159.52,1.76026e+09,truck0,LV,98.9623,29445,90.0027
1159.52,1.76026e+09,truck0,LV,98.9621,29445,90.0027
1159.54,1.76026e+09,truck0,LV,98.9619,29445.5,90.0027
1159.54,1.76026e+09,truck0,LV,98.9617,29445.5,90.0027
1159.56,1.76026e+09,truck0,LV,98.9615,29446,90.0027
1159.56,1.76026e+09,truck0,LV,98.9613,29446,90.0027
1159.58,1.76026e+09,truck0,LV,98.9611,29446.5,90.0027
1159.58,1.76026e+09,truck0,LV,98.9609,29446.5,90.0027
1159.6,1.76026e+09,truck0,LV,98.9607,29447,90.0027
1159.6,1.76026e+09,truck0,LV,98.9605,29447,90.0027
1159.62,1.76026e+09,truck0,LV,98.9603,29447.5,90.0027
1159.62,1.76026e+09,truck0,LV,98.9601,29447.5,90.0027
1159.64,1.76026e+09,truck0,LV,98.9599,29448,90.0027
1159.64,1.76026e+09,truck0,LV,98.9597,29448,90.0027
1159.66,1.76026e+09,truck0,LV,98.9595,29448.5,90.0027
1159.66,1.76026e+09,truck0,LV,98.9593,29448.5,90.0027
1159.68,1.76026e+09,truck0,LV,98.9591,29449,90.0027
1159.68,1.76026e+09,truck0,LV,98.959,29449,90.0027
1159.7,1.76026e+09,truck0,LV,98.9588,29449.5,90.0027
1159.7,1.76026e+09,truck0,LV,98.9586,29449.5,90.0027
1159.72,1.76026e+09,truck0,LV,98.9584,29450,90.0027
1159.72,1.76026e+09,truck0,LV,98.9582,29450,90.0027
1159.74,1.76026e+09,truck0,LV,98.958,29450.5,90.0027
1159.74,1.76026e+09,truck0,LV,98.9578,29450.5,90.0027
1159.76,1.76026e+09,truck0,LV,98.9576,29451,90.0027
1159.76,1.76026e+09,truck0,LV,98.9574,29451,90.0027
1159.78,1.76026e+09,truck0,LV,98.9572,29451.5,90.0027
1159.78,1.76026e+09,truck0,LV,98.957,29451.5,90.0027
1159.8,1.76026e+09,truck0,LV,98.9568,29452,90.0027
1159.8,1.76026e+09,truck0,LV,98.9566,29452,90.0027
1159.82,1.76026e+09,truck0,LV,98.9564,29452.5,90.0027
1159.82,1.76026e+09,truck0,LV,98.9562,29452.5,90.0027
1159.84,1.76026e+09,truck0,LV,98.956,29453,90.0027
1159.84,1.76026e+09,truck0,LV,98.9558,29453,90.0027
1159.86,1.76026e+09,truck0,LV,98.9556,29453.5,90.0027
1159.86,1.76026e+09,truck0,LV,98.9554,29453.5,90.0027
1159.88,1.76026e+09,truck0,LV,98.9553,29454,90.0027
1159.88,1.76026e+09,truck0,LV,98.9551,29454,90.0027
1159.9,1.76026e+09,truck0,LV,98.9549,29454.5,90.0027
1159.9,1.76026e+09,truck0,LV,98.9547,29454.5,90.0027
1159.92,1.76026e+09,truck0,LV,98.9545,29455,90.0026
1159.92,1.76026e+09,truck0,LV,98.9543,29455,90.0026
1159.94,1.76026e+09,truck0,LV,98.9541,29455.5,90.0026
1159.94,1.76026e+09,truck0,LV,98.9539,29455.5,90.0026
1159.96,1.76026e+09,truck0,LV,98.9537,29456,90.0026
1159.96,1.76026e+09,truck0,LV,98.9535,29456,90.0026
1159.98,1.76026e+09,truck0,LV,98.9533,29456.5,90.0026
1159.98,1.76026e+09,truck0,LV,98.9531,29456.5,90.0026
1160,1.76026e+09,truck0,LV,98.9529,29457,90.0026
1160,1.76026e+09,truck0,LV,98.9527,29457,90.0026
1160.02,1.76026e+09,truck0,LV,98.9525,29457.5,90.0026
1160.02,1.76026e+09,truck0,LV,98.9523,29457.5,90.0026
1160.04,1.76026e+09,truck0,LV,98.9521,29458,90.0027
1160.04,1.76026e+09,truck0,LV,98.9519,29458,90.0027
1160.06,1.76026e+09,truck0,LV,98.9517,29458.5,90.0026
1160.06,1.76026e+09,truck0,LV,98.9516,29458.5,90.0026
1160.08,1.76026e+09,truck0,LV,98.9514,29459,90.0026
1160.08,1.76026e+09,truck0,LV,98.9512,29459,90.0026
1160.1,1.76026e+09,truck0,LV,98.951,29459.5,90.0026
1160.1,1.76026e+09,truck0,LV,98.9508,29459.5,90.0026
1160.12,1.76026e+09,truck0,LV,98.9506,29460,90.0026
1160.12,1.76026e+09,truck0,LV,98.9504,29460,90.0026
1160.14,1.76026e+09,truck0,LV,98.9502,29460.5,90.0026
1160.14,1.76026e+09,truck0,LV,98.95,29460.5,90.0026
1160.16,1.76026e+09,truck0,LV,98.9498,29461,90.0026
1160.16,1.76026e+09,truck0,LV,98.9496,29461,90.0026
1160.18,1.76026e+09,truck0,LV,98.9494,29461.5,90.0026
1160.18,1.76026e+09,truck0,LV,98.9492,29461.5,90.0026
1160.2,1.76026e+09,truck0,LV,98.949,29462,90.0026
1160.2,1.76026e+09,truck0,LV,98.9488,29462,90.0026
1160.22,1.76026e+09,truck0,LV,98.9486,29462.5,90.0026
1160.22,1.76026e+09,truck0,LV,98.9484,29462.5,90.0026
1160.24,1.76026e+09,truck0,LV,98.9482,29463,90.0026
1160.24,1.76026e+09,truck0,LV,98.948,29463,90.0026
1160.26,1.76026e+09,truck0,LV,98.9479,29463.5,90.0026
1160.26,1.76026e+09,truck0,LV,98.9477,29463.5,90.0026
1160.28,1.76026e+09,truck0,LV,98.9475,29464,90.0025
1160.28,1.76026e+09,truck0,LV,98.9473,29464,90.0025
1160.3,1.76026e+09,truck0,LV,98.9471,29464.5,90.0025
1160.3,1.76026e+09,truck0,LV,98.9469,29464.5,90.0025
1160.32,1.76026e+09,truck0,LV,98.9467,29465,90.0025
1160.32,1.76026e+09,truck0,LV,98.9465,29465,90.0025
1160.34,1.76026e+09,truck0,LV,98.9463,29465.5,90.0025
1160.34,1.76026e+09,truck0,LV,98.9461,29465.5,90.0025
1160.36,1.76026e+09,truck0,LV,98.9459,29466,90.0025
1160.36,1.76026e+09,truck0,LV,98.9457,29466,90.0025
1160.38,1.76026e+09,truck0,LV,98.9455,29466.5,90.0025
1160.38,1.76026e+09,truck0,LV,98.9453,29466.5,90.0025
1160.4,1.76026e+09,truck0,LV,98.9451,29467,90.0025
1160.4,1.76026e+09,truck0,LV,98.9449,29467,90.0025
1160.42,1.76026e+09,truck0,LV,98.9447,29467.5,90.0025
1160.42,1.76026e+09,truck0,LV,98.9445,29467.5,90.0025
1160.44,1.76026e+09,truck0,LV,98.9443,29468,90.0025
1160.44,1.76026e+09,truck0,LV,98.9442,29468,90.0025
1160.46,1.76026e+09,truck0,LV,98.944,29468.5,90.0025
1160.46,1.76026e+09,truck0,LV,98.9438,29468.5,90.0025
1160.48,1.76026e+09,truck0,LV,98.9436,29469,90.0025
1160.48,1.76026e+09,truck0,LV,98.9434,29469,90.0025
1160.5,1.76026e+09,truck0,LV,98.9432,29469.5,90.0024
1160.5,1.76026e+09,truck0,LV,98.943,29469.5,90.0024
1160.52,1.76026e+09,truck0,LV,98.9428,29470,90.0024
1160.52,1.76026e+09,truck0,LV,98.9426,29470,90.0024
1160.54,1.76026e+09,truck0,LV,98.9424,29470.5,90.0025
1160.54,1.76026e+09,truck0,LV,98.9422,29470.5,90.0025
1160.56,1.76026e+09,truck0,LV,98.942,29471,90.0025
1160.56,1.76026e+09,truck0,LV,98.9418,29471,90.0025
1160.58,1.76026e+09,truck0,LV,98.9416,29471.5,90.0024
1160.58,1.76026e+09,truck0,LV,98.9414,29471.5,90.0024
1160.6,1.76026e+09,truck0,LV,98.9412,29472,90.0024
1160.6,1.76026e+09,truck0,LV,98.941,29472,90.0024
1160.62,1.76026e+09,truck0,LV,98.9408,29472.5,90.0024
1160.62,1.76026e+09,truck0,LV,98.9406,29472.5,90.0024
1160.64,1.76026e+09,truck0,LV,98.9405,29473,90.0024
1160.64,1.76026e+09,truck0,LV,98.9403,29473,90.0024
1160.66,1.76026e+09,truck0,LV,98.9401,29473.5,90.0024
1160.66,1.76026e+09,truck0,LV,98.9399,29473.5,90.0024
1160.68,1.76026e+09,truck0,LV,98.9397,29474,90.0024
1160.68,1.76026e+09,truck0,LV,98.9395,29474,90.0024
1160.7,1.76026e+09,truck0,LV,98.9393,29474.5,90.0024
1160.7,1.76026e+09,truck0,LV,98.9391,29474.5,90.0024
1160.72,1.76026e+09,truck0,LV,98.9389,29475,90.0024
1160.72,1.76026e+09,truck0,LV,98.9387,29475,90.0024
1160.74,1.76026e+09,truck0,LV,98.9385,29475.5,90.0024
1160.74,1.76026e+09,truck0,LV,98.9383,29475.5,90.0024
1160.76,1.76026e+09,truck0,LV,98.9381,29476,90.0024
1160.76,1.76026e+09,truck0,LV,98.9379,29476,90.0024
1160.78,1.76026e+09,truck0,LV,98.9377,29476.5,90.0024
1160.78,1.76026e+09,truck0,LV,98.9375,29476.5,90.0024
1160.8,1.76026e+09,truck0,LV,98.9373,29477,90.0024
1160.8,1.76026e+09,truck0,LV,98.9371,29477,90.0024
1160.82,1.76026e+09,truck0,LV,98.9369,29477.5,90.0024
1160.82,1.76026e+09,truck0,LV,98.9368,29477.5,90.0024
1160.84,1.76026e+09,truck0,LV,98.9366,29478,90.0024
1160.84,1.76026e+09,truck0,LV,98.9364,29478,90.0024
1160.86,1.76026e+09,truck0,LV,98.9362,29478.5,90.0024
1160.86,1.76026e+09,truck0,LV,98.936,29478.5,90.0024
1160.88,1.76026e+09,truck0,LV,98.9358,29479,90.0023
1160.88,1.76026e+09,truck0,LV,98.9356,29479,90.0023
1160.9,1.76026e+09,truck0,LV,98.9354,29479.5,90.0023
1160.9,1.76026e+09,truck0,LV,98.9352,29479.5,90.0023
1160.92,1.76026e+09,truck0,LV,98.935,29480,90.0023
1160.92,1.76026e+09,truck0,LV,98.9348,29480,90.0023
1160.94,1.76026e+09,truck0,LV,98.9346,29480.5,90.0023
1160.94,1.76026e+09,truck0,LV,98.9344,29480.5,90.0023
1160.96,1.76026e+09,truck0,LV,98.9342,29481,90.0023
1160.96,1.76026e+09,truck0,LV,98.934,29481,90.0023
1160.98,1.76026e+09,truck0,LV,98.9338,29481.5,90.0024
1160.98,1.76026e+09,truck0,LV,98.9336,29481.5,90.0024
1161,1.76026e+09,truck0,LV,98.9334,29482,90.0024
1161,1.76026e+09,truck0,LV,98.9332,29482,90.0024
1161.02,1.76026e+09,truck0,LV,98.9331,29482.5,90.0024
1161.02,1.76026e+09,truck0,LV,98.9329,29482.5,90.0024
1161.04,1.76026e+09,truck0,LV,98.9327,29483,90.0024
1161.04,1.76026e+09,truck0,LV,98.9325,29483,90.0024
1161.06,1.76026e+09,truck0,LV,98.9323,29483.5,90.0023
1161.06,1.76026e+09,truck0,LV,98.9321,29483.5,90.0023
1161.08,1.76026e+09,truck0,LV,98.9319,29484,90.0023
1161.08,1.76026e+09,truck0,LV,98.9317,29484,90.0023
1161.1,1.76026e+09,truck0,LV,98.9315,29484.5,90.0023
1161.1,1.76026e+09,truck0,LV,98.9313,29484.5,90.0023
1161.12,1.76026e+09,truck0,LV,98.9311,29485,90.0023
1161.12,1.76026e+09,truck0,LV,98.9309,29485,90.0023
1161.14,1.76026e+09,truck0,LV,98.9307,29485.5,90.0023
1161.14,1.76026e+09,truck0,LV,98.9305,29485.5,90.0023
1161.16,1.76026e+09,truck0,LV,98.9303,29486,90.0023
1161.16,1.76026e+09,truck0,LV,98.9301,29486,90.0023
1161.18,1.76026e+09,truck0,LV,98.9299,29486.5,90.0023
1161.18,1.76026e+09,truck0,LV,98.9297,29486.5,90.0023
1161.2,1.76026e+09,truck0,LV,98.9295,29487,90.0023
1161.2,1.76026e+09,truck0,LV,98.9293,29487,90.0023
1161.22,1.76026e+09,truck0,LV,98.9292,29487.5,90.0023
1161.22,1.76026e+09,truck0,LV,98.929,29487.5,90.0023
1161.24,1.76026e+09,truck0,LV,98.9288,29488,90.0023
1161.24,1.76026e+09,truck0,LV,98.9286,29488,90.0023
1161.26,1.76026e+09,truck0,LV,98.9284,29488.5,90.0022
1161.26,1.76026e+09,truck0,LV,98.9282,29488.5,90.0022
1161.28,1.76026e+09,truck0,LV,98.928,29489,90.0022
1161.28,1.76026e+09,truck0,LV,98.9278,29489,90.0022
1161.3,1.76026e+09,truck0,LV,98.9276,29489.5,90.0022
1161.3,1.76026e+09,truck0,LV,98.9274,29489.5,90.0022
1161.32,1.76026e+09,truck0,LV,98.9272,29490,90.0022
1161.32,1.76026e+09,truck0,LV,98.927,29490,90.0022
1161.34,1.76026e+09,truck0,LV,98.9268,29490.5,90.0022
1161.34,1.76026e+09,truck0,LV,98.9266,29490.5,90.0022
1161.36,1.76026e+09,truck0,LV,98.9264,29491,90.0022
1161.36,1.76026e+09,truck0,LV,98.9262,29491,90.0022
1161.38,1.76026e+09,truck0,LV,98.926,29491.5,90.0022
1161.38,1.76026e+09,truck0,LV,98.9258,29491.5,90.0022
1161.4,1.76026e+09,truck0,LV,98.9256,29492,90.0022
1161.4,1.76026e+09,truck0,LV,98.9255,29492,90.0022
1161.42,1.76026e+09,truck0,LV,98.9253,29492.5,90.0022
1161.42,1.76026e+09,truck0,LV,98.9251,29492.5,90.0022
1161.44,1.76026e+09,truck0,LV,98.9249,29493,90.0021
1161.44,1.76026e+09,truck0,LV,98.9247,29493,90.0021
1161.46,1.76026e+09,truck0,LV,98.9245,29493.5,90.0021
1161.46,1.76026e+09,truck0,LV,98.9243,29493.5,90.0021
1161.48,1.76026e+09,truck0,LV,98.9241,29494,90.0021
1161.48,1.76026e+09,truck0,LV,98.9239,29494,90.0021
1161.5,1.76026e+09,truck0,LV,98.9237,29494.5,90.0021
1161.5,1.76026e+09,truck0,LV,98.9235,29494.5,90.0021
1161.52,1.76026e+09,truck0,LV,98.9233,29495,90.0021
1161.52,1.76026e+09,truck0,LV,98.9231,29495,90.0021
1161.54,1.76026e+09,truck0,LV,98.9229,29495.5,90.0021
1161.54,1.76026e+09,truck0,LV,98.9227,29495.5,90.0021
1161.56,1.76026e+09,truck0,LV,98.9225,29496,90.0021
1161.56,1.76026e+09,truck0,LV,98.9223,29496,90.0021
1161.58,1.76026e+09,truck0,LV,98.9221,29496.5,90.0021
1161.58,1.76026e+09,truck0,LV,98.9219,29496.5,90.0021
1161.6,1.76026e+09,truck0,LV,98.9218,29497,90.0021
1161.6,1.76026e+09,truck0,LV,98.9216,29497,90.0021
1161.62,1.76026e+09,truck0,LV,98.9214,29497.5,90.002
1161.62,1.76026e+09,truck0,LV,98.9212,29497.5,90.002
1161.64,1.76026e+09,truck0,LV,98.921,29498,90.002
1161.64,1.76026e+09,truck0,LV,98.9208,29498,90.002
1161.66,1.76026e+09,truck0,LV,98.9206,29498.5,90.002
1161.66,1.76026e+09,truck0,LV,98.9204,29498.5,90.002
1161.68,1.76026e+09,truck0,LV,98.9202,29499,90.002
1161.68,1.76026e+09,truck0,LV,98.92,29499,90.002
1161.7,1.76026e+09,truck0,LV,98.9198,29499.5,90.002
1161.7,1.76026e+09,truck0,LV,98.9196,29499.5,90.002
1161.72,1.76026e+09,truck0,LV,98.9194,29500,90.002
1161.72,1.76026e+09,truck0,LV,98.9192,29500,90.002
1161.74,1.76026e+09,truck0,LV,98.919,29500.5,90.002
1161.74,1.76026e+09,truck0,LV,98.9188,29500.5,90.002
1161.76,1.76026e+09,truck0,LV,98.9186,29501,90.002
1161.76,1.76026e+09,truck0,LV,98.9184,29501,90.002
1161.78,1.76026e+09,truck0,LV,98.9182,29501.5,90.002
1161.78,1.76026e+09,truck0,LV,98.9181,29501.5,90.002
1161.8,1.76026e+09,truck0,LV,98.9179,29502,90.002
1161.8,1.76026e+09,truck0,LV,98.9177,29502,90.002
1161.82,1.76026e+09,truck0,LV,98.9175,29502.5,90.0019
1161.82,1.76026e+09,truck0,LV,98.9173,29502.5,90.0019
1161.84,1.76026e+09,truck0,LV,98.9171,29503,90.0019
1161.84,1.76026e+09,truck0,LV,98.9169,29503,90.0019
1161.86,1.76026e+09,truck0,LV,98.9167,29503.5,90.0019
1161.86,1.76026e+09,truck0,LV,98.9165,29503.5,90.0019
1161.88,1.76026e+09,truck0,LV,98.9163,29504,90.0019
1161.88,1.76026e+09,truck0,LV,98.9161,29504,90.0019
1161.9,1.76026e+09,truck0,LV,98.9159,29504.5,90.0019
1161.9,1.76026e+09,truck0,LV,98.9157,29504.5,90.0019
1161.92,1.76026e+09,truck0,LV,98.9155,29505,90.0019
1161.92,1.76026e+09,truck0,LV,98.9153,29505,90.0019
1161.94,1.76026e+09,truck0,LV,98.9151,29505.5,90.0019
1161.94,1.76026e+09,truck0,LV,98.9149,29505.5,90.0019
1161.96,1.76026e+09,truck0,LV,98.9147,29506,90.0019
1161.96,1.76026e+09,truck0,LV,98.9145,29506,90.0019
1161.98,1.76026e+09,truck0,LV,98.9143,29506.5,90.0019
1161.98,1.76026e+09,truck0,LV,98.9142,29506.5,90.0019
1162,1.76026e+09,truck0,LV,98.914,29507,90.0018
1162,1.76026e+09,truck0,LV,98.9138,29507,90.0018
1162.02,1.76026e+09,truck0,LV,98.9136,29507.5,90.0018
1162.02,1.76026e+09,truck0,LV,98.9134,29507.5,90.0018
1162.04,1.76026e+09,truck0,LV,98.9132,29508,90.0018
1162.04,1.76026e+09,truck0,LV,98.913,29508,90.0018
1162.06,1.76026e+09,truck0,LV,98.9128,29508.5,90.0018
1162.06,1.76026e+09,truck0,LV,98.9126,29508.5,90.0018
1162.08,1.76026e+09,truck0,LV,98.9124,29509,90.0018
1162.08,1.76026e+09,truck0,LV,98.9122,29509,90.0018
1162.1,1.76026e+09,truck0,LV,98.912,29509.5,90.0018
1162.1,1.76026e+09,truck0,LV,98.9118,29509.5,90.0018
1162.12,1.76026e+09,truck0,LV,98.9116,29510,90.0018
1162.12,1.76026e+09,truck0,LV,98.9114,29510,90.0018
1162.14,1.76026e+09,truck0,LV,98.9112,29510.5,90.0018
1162.14,1.76026e+09,truck0,LV,98.911,29510.5,90.0018
1162.16,1.76026e+09,truck0,LV,98.9108,29511,90.0018
1162.16,1.76026e+09,truck0,LV,98.9106,29511,90.0018
1162.18,1.76026e+09,truck0,LV,98.9105,29511.5,90.0018
1162.18,1.76026e+09,truck0,LV,98.9103,29511.5,90.0018
1162.2,1.76026e+09,truck0,LV,98.9101,29512,90.0018
1162.2,1.76026e+09,truck0,LV,98.9099,29512,90.0018
1162.22,1.76026e+09,truck0,LV,98.9097,29512.5,90.0018
1162.22,1.76026e+09,truck0,LV,98.9095,29512.5,90.0018
1162.24,1.76026e+09,truck0,LV,98.9093,29513,90.0018
1162.24,1.76026e+09,truck0,LV,98.9091,29513,90.0018
1162.26,1.76026e+09,truck0,LV,98.9089,29513.5,90.0018
1162.26,1.76026e+09,truck0,LV,98.9087,29513.5,90.0018
1162.28,1.76026e+09,truck0,LV,98.9085,29514,90.0018
1162.28,1.76026e+09,truck0,LV,98.9083,29514,90.0018
1162.3,1.76026e+09,truck0,LV,98.9081,29514.5,90.0018
1162.3,1.76026e+09,truck0,LV,98.9079,29514.5,90.0018
1162.32,1.76026e+09,truck0,LV,98.9077,29515,90.0018
1162.32,1.76026e+09,truck0,LV,98.9075,29515,90.0018
1162.34,1.76026e+09,truck0,LV,98.9073,29515.5,90.0018
1162.34,1.76026e+09,truck0,LV,98.9071,29515.5,90.0018
1162.36,1.76026e+09,truck0,LV,98.9069,29516,90.0018
1162.36,1.76026e+09,truck0,LV,98.9067,29516,90.0018
1162.38,1.76026e+09,truck0,LV,98.9066,29516.5,90.0018
1162.38,1.76026e+09,truck0,LV,98.9064,29516.5,90.0018
1162.4,1.76026e+09,truck0,LV,98.9062,29517,90.0018
1162.4,1.76026e+09,truck0,LV,98.906,29517,90.0018
1162.42,1.76026e+09,truck0,LV,98.9058,29517.5,90.0018
1162.42,1.76026e+09,truck0,LV,98.9056,29517.5,90.0018
1162.44,1.76026e+09,truck0,LV,98.9054,29518,90.0018
1162.44,1.76026e+09,truck0,LV,98.9052,29518,90.0018
1162.46,1.76026e+09,truck0,LV,98.905,29518.5,90.0018
1162.46,1.76026e+09,truck0,LV,98.9048,29518.5,90.0018
1162.48,1.76026e+09,truck0,LV,98.9046,29519,90.0018
1162.48,1.76026e+09,truck0,LV,98.9044,29519,90.0018
1162.5,1.76026e+09,truck0,LV,98.9042,29519.5,90.0019
1162.5,1.76026e+09,truck0,LV,98.904,29519.5,90.0019
1162.52,1.76026e+09,truck0,LV,98.9038,29520,90.0019
1162.52,1.76026e+09,truck0,LV,98.9036,29520,90.0019
1162.54,1.76026e+09,truck0,LV,98.9034,29520.5,90.0018
1162.54,1.76026e+09,truck0,LV,98.9032,29520.5,90.0018
1162.56,1.76026e+09,truck0,LV,98.903,29521,90.0019
1162.56,1.76026e+09,truck0,LV,98.9029,29521,90.0019
1162.58,1.76026e+09,truck0,LV,98.9027,29521.5,90.0018
1162.58,1.76026e+09,truck0,LV,98.9025,29521.5,90.0018
1162.6,1.76026e+09,truck0,LV,98.9023,29522,90.0018
1162.6,1.76026e+09,truck0,LV,98.9021,29522,90.0018
1162.62,1.76026e+09,truck0,LV,98.9019,29522.5,90.0018
1162.62,1.76026e+09,truck0,LV,98.9017,29522.5,90.0018
1162.64,1.76026e+09,truck0,LV,98.9015,29523,90.0018
1162.64,1.76026e+09,truck0,LV,98.9013,29523,90.0018
1162.66,1.76026e+09,truck0,LV,98.9011,29523.5,90.0018
1162.66,1.76026e+09,truck0,LV,98.9009,29523.5,90.0018
1162.68,1.76026e+09,truck0,LV,98.9007,29524,90.0018
1162.68,1.76026e+09,truck0,LV,98.9005,29524,90.0018
1162.7,1.76026e+09,truck0,LV,98.9003,29524.5,90.0018
1162.7,1.76026e+09,truck0,LV,98.9001,29524.5,90.0018
1162.72,1.76026e+09,truck0,LV,98.8999,29525,90.0018
1162.72,1.76026e+09,truck0,LV,98.8997,29525,90.0018
1162.74,1.76026e+09,truck0,LV,98.8995,29525.5,90.0017
1162.74,1.76026e+09,truck0,LV,98.8993,29525.5,90.0017
1162.76,1.76026e+09,truck0,LV,98.8991,29526,90.0017
1162.76,1.76026e+09,truck0,LV,98.899,29526,90.0017
1162.78,1.76026e+09,truck0,LV,98.8988,29526.5,90.0017
1162.78,1.76026e+09,truck0,LV,98.8986,29526.5,90.0017
1162.8,1.76026e+09,truck0,LV,98.8984,29527,90.0017
1162.8,1.76026e+09,truck0,LV,98.8982,29527,90.0017
1162.82,1.76026e+09,truck0,LV,98.898,29527.5,90.0017
1162.82,1.76026e+09,truck0,LV,98.8978,29527.5,90.0017
1162.84,1.76026e+09,truck0,LV,98.8976,29528,90.0017
1162.84,1.76026e+09,truck0,LV,98.8974,29528,90.0017
1162.86,1.76026e+09,truck0,LV,98.8972,29528.5,90.0018
1162.86,1.76026e+09,truck0,LV,98.897,29528.5,90.0018
1162.88,1.76026e+09,truck0,LV,98.8968,29529,90.0017
1162.88,1.76026e+09,truck0,LV,98.8966,29529,90.0017
1162.9,1.76026e+09,truck0,LV,98.8964,29529.5,90.0017
1162.9,1.76026e+09,truck0,LV,98.8962,29529.5,90.0017
1162.92,1.76026e+09,truck0,LV,98.896,29530,90.0017
1162.92,1.76026e+09,truck0,LV,98.8958,29530,90.0017
1162.94,1.76026e+09,truck0,LV,98.8956,29530.5,90.0017
1162.94,1.76026e+09,truck0,LV,98.8954,29530.5,90.0017
1162.96,1.76026e+09,truck0,LV,98.8953,29531,90.0017
1162.96,1.76026e+09,truck0,LV,98.8951,29531,90.0017
1162.98,1.76026e+09,truck0,LV,98.8949,29531.5,90.0017
1162.98,1.76026e+09,truck0,LV,98.8947,29531.5,90.0017
1163,1.76026e+09,truck0,LV,98.8945,29532,90.0017
1163,1.76026e+09,truck0,LV,98.8943,29532,90.0017
1163.02,1.76026e+09,truck0,LV,98.8941,29532.5,90.0017
1163.02,1.76026e+09,truck0,LV,98.8939,29532.5,90.0017
1163.04,1.76026e+09,truck0,LV,98.8937,29533,90.0017
1163.04,1.76026e+09,truck0,LV,98.8935,29533,90.0017
1163.06,1.76026e+09,truck0,LV,98.8933,29533.5,90.0017
1163.06,1.76026e+09,truck0,LV,98.8931,29533.5,90.0017
1163.08,1.76026e+09,truck0,LV,98.8929,29534,90.0016
1163.08,1.76026e+09,truck0,LV,98.8927,29534,90.0016
1163.1,1.76026e+09,truck0,LV,98.8925,29534.5,90.0016
1163.1,1.76026e+09,truck0,LV,98.8923,29534.5,90.0016
1163.12,1.76026e+09,truck0,LV,98.8921,29535,90.0016
1163.12,1.76026e+09,truck0,LV,98.8919,29535,90.0016
1163.14,1.76026e+09,truck0,LV,98.8917,29535.5,90.0016
1163.14,1.76026e+09,truck0,LV,98.8915,29535.5,90.0016
1163.16,1.76026e+09,truck0,LV,98.8914,29536,90.0016
1163.16,1.76026e+09,truck0,LV,98.8912,29536,90.0016
1163.18,1.76026e+09,truck0,LV,98.891,29536.5,90.0016
1163.18,1.76026e+09,truck0,LV,98.8908,29536.5,90.0016
1163.2,1.76026e+09,truck0,LV,98.8906,29537,90.0016
1163.2,1.76026e+09,truck0,LV,98.8904,29537,90.0016
1163.22,1.76026e+09,truck0,LV,98.8902,29537.5,90.0016
1163.22,1.76026e+09,truck0,LV,98.89,29537.5,90.0016
1163.24,1.76026e+09,truck0,LV,98.8898,29538,90.0016
1163.24,1.76026e+09,truck0,LV,98.8896,29538,90.0016
1163.26,1.76026e+09,truck0,LV,98.8894,29538.5,90.0016
1163.26,1.76026e+09,truck0,LV,98.8892,29538.5,90.0016
1163.28,1.76026e+09,truck0,LV,98.889,29539,90.0016
1163.28,1.76026e+09,truck0,LV,98.8888,29539,90.0016
1163.3,1.76026e+09,truck0,LV,98.8886,29539.5,90.0016
1163.3,1.76026e+09,truck0,LV,98.8884,29539.5,90.0016
1163.32,1.76026e+09,truck0,LV,98.8882,29540,90.0016
1163.32,1.76026e+09,truck0,LV,98.888,29540,90.0016
1163.34,1.76026e+09,truck0,LV,98.8878,29540.5,90.0016
1163.34,1.76026e+09,truck0,LV,98.8877,29540.5,90.0016
1163.36,1.76026e+09,truck0,LV,98.8875,29541,90.0016
